id.string	X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X90	X91	X92	X93	X94	X95	X96	X97	X98	X99	X100	X101	X102	X103	X104	X105	X106	X107	X108	X109	X110	X111	X112	X113	X114	X115	X116	X117	X118	X119	X120	X121	X122	X123	X124	X125	X126	X127	X128	X129	X130	X131	X132	X133	X134	X135
PRI-3444	-1.48573434352875	61.783088684082	1000.94891357422	-1.86303293704987	58.197380065918	996.2939453125	-3.3078715801239	44.9525489807129	974.780212402344	-3.63702249526978	22.9721279144287	950.218811035156	-3.83236289024353	19.6434307098389	945.148132324219	-5.29677724838257	-66.3921203613281	974.021789550781	-3.2280011177063	-50.6615715026855	994.745910644531	-3.57517123222351	-32.9965896606445	998.020263671875	-3.11384534835815	-6.3673267364502	984.421508789062	-2.60577368736267	8.95377922058105	994.560180664062	-1.96052539348602	47.248706817627	998.443969726562	7.51030492782593	55.6632537841797	1000.0029296875	9.84815311431885	53.0272064208984	1000.95495605469	14.1671752929688	46.9932556152344	1002.35394287109	17.7628440856934	35.1327514648438	1003.33666992188	14.1405429840088	10.2576150894165	1004.04205322266	8.11403274536133	3.01515817642212	999.633361816406	2.0566029548645	42.776927947998	977.628540039062	-0.791157245635986	21.856071472168	959.116149902344	11.7637634277344	17.5540752410889	948.820373535156	30.182243347168	10.0309600830078	958.912109375	NA	NA	NA	NA	NA	NA	11.4578142166138	4.38973331451416	978.089660644531	27.5170745849609	-36.0199851989746	981.945251464844	12.4087924957275	-37.325740814209	995.266052246094	4.26500129699707	-42.333553314209	996.977478027344	4.13984060287476	-15.3108110427856	989.036926269531	-11.3477010726929	55.3671875	1001.35656738281	-13.3605918884277	52.7487640380859	1000.38555908203	-19.4757061004639	48.5373077392578	1001.88128662109	-22.1579532623291	35.7558860778809	1004.71868896484	-18.68479347229	9.79250717163086	1004.81280517578	-13.1518964767456	3.52990102767944	1000.1806640625	-8.034499168396	43.7978019714355	978.427673339844	-6.23365831375122	22.2220344543457	959.851867675781	-18.6330223083496	18.296875	949.805297851562	-35.7401504516602	10.0963134765625	957.569274902344	-49.2403755187988	-5.10730743408203	986.933044433594	-40.6449241638184	-15.2001094818115	987.079956054688	-18.9603519439697	4.92868709564209	978.380737304688	-35.9163932800293	-36.3365211486816	982.857238769531	-19.6765117645264	-37.3842887878418	994.646240234375	-11.6172800064087	-43.6460342407227	996.896484375	-9.69234466552734	-15.717001914978	989.143737792969
PRI-3446	-2.47132349014282	55.2798156738281	988.424011230469	-2.19512414932251	49.2029724121094	981.172973632812	-1.97133409976959	38.6938400268555	962.792846679688	-1.35269558429718	21.6728954315186	942.688232421875	-1.26830959320068	19.3175067901611	939.064453125	0.524236857891083	-54.0162620544434	979.271850585938	0.0395305119454861	-35.965877532959	990.650146484375	-0.825765788555145	-21.0987873077393	992.391052246094	-1.46664190292358	-0.580861508846283	974.551147460938	-1.67824077606201	11.2023496627808	983.790954589844	-2.00142431259155	42.1350860595703	983.738708496094	7.38969373703003	50.8932914733887	988.355407714844	8.7599983215332	48.5791664123535	988.850158691406	10.9482002258301	45.0794334411621	989.949096679688	NA	NA	NA	11.9052133560181	11.9154281616211	990.838317871094	8.71335220336914	7.55328607559204	988.767822265625	3.56828355789185	40.1469535827637	966.962829589844	1.19856584072113	20.7984924316406	950.579650878906	12.915566444397	19.3346900939941	944.2021484375	27.2132606506348	11.1755304336548	953.13916015625	34.3832588195801	6.38194990158081	977.019165039062	29.4137439727783	-7.35370826721191	978.769226074219	11.6831207275391	6.93520498275757	969.915771484375	26.123836517334	-23.0949211120605	979.185546875	14.207576751709	-23.4755020141602	989.808776855469	7.34807872772217	-29.43190574646	992.541015625	4.56747198104858	-6.91782283782959	982.049560546875	-12.7582101821899	50.0218391418457	987.366821289062	-13.9343690872192	48.1382827758789	988.560485839844	-16.1636009216309	44.3093566894531	989.752136230469	-19.7754001617432	35.1866340637207	990.336608886719	-15.9623079299927	10.9387063980103	990.842224121094	-12.0800933837891	7.28172492980957	988.319580078125	-6.79587602615356	38.7861251831055	966.0087890625	-4.43071126937866	20.4357147216797	951.587219238281	-15.0070114135742	18.493896484375	944.149353027344	-28.9814567565918	8.64985752105713	953.497253417969	-37.7297096252441	1.6902437210083	976.237121582031	-31.3474712371826	-9.8368616104126	978.925476074219	-15.6510000228882	5.56991577148438	969.822143554688	-27.8031234741211	-26.3959732055664	980.260070800781	-15.4236335754395	-25.421838760376	990.757629394531	-7.3454098701477	-29.6800441741943	992.887023925781	-6.7759838104248	-7.61378574371338	981.4453125
PRI-3447	-0.687371909618378	42.5937957763672	995.344604492188	-0.690978586673737	38.335823059082	988.928894042969	-1.54225504398346	31.1300563812256	972.249206542969	-3.70093011856079	11.8326072692871	947.700073242188	-3.99337840080261	9.90135383605957	944.528991699219	-6.86705255508423	-66.4821090698242	977.395629882812	-4.02975463867188	-48.2246742248535	990.080749511719	-3.27566146850586	-32.9061470031738	991.517028808594	-3.19833111763	-10.8791036605835	977.005187988281	-2.29739189147949	0.314253866672516	988.313110351562	-0.753988325595856	31.2408847808838	990.671997070312	8.37630844116211	38.0718994140625	994.67578125	10.3996496200562	35.3392524719238	995.185546875	13.4685354232788	30.486291885376	995.567932128906	16.5258960723877	21.1539134979248	996.170654296875	12.9180812835693	-1.95426154136658	993.950012207031	8.45241641998291	-5.26441383361816	991.521179199219	3.14817643165588	29.3160800933838	973.656494140625	-1.18572056293488	11.5211772918701	956.178771972656	10.3717994689941	6.64494228363037	945.379089355469	24.9513454437256	-1.22580254077911	954.32666015625	34.7256813049316	-11.5277528762817	977.754943847656	28.0432929992676	-20.3183612823486	978.648193359375	9.69298648834228	-3.92614603042603	972.561950683594	22.8443050384521	-37.3760948181152	977.657775878906	10.9306888580322	-36.8558349609375	989.24169921875	3.30483412742615	-40.736888885498	992.095764160156	3.06110405921936	-19.6793594360352	983.461975097656	-9.76532936096191	38.6042060852051	994.819885253906	-11.4937133789062	36.8330192565918	995.192138671875	-14.6050271987915	31.8414897918701	997.604187011719	-18.0654945373535	22.460620880127	998.799682617188	-16.7723827362061	-0.550122618675232	996.253540039062	-13.0638246536255	-4.94541883468628	993.357177734375	-6.85892486572266	29.8714294433594	974.960205078125	-6.04220199584961	11.6993627548218	956.038879394531	-17.3432312011719	8.6053056716919	946.01318359375	-31.8568725585938	1.87992465496063	955.807495117188	-40.329418182373	-9.15104579925537	982.405883789062	-34.2287101745605	-17.3303680419922	982.458129882812	-17.3053779602051	-3.76474690437317	973.966491699219	-30.9316349029541	-35.5344200134277	981.239929199219	-17.4268989562988	-35.3167991638184	990.312255859375	-10.2109479904175	-40.7743835449219	992.340270996094	-8.88461303710938	-18.8609218597412	983.250732421875
PRI-3448	-1.50980865955353	-23.4502906799316	1048.15087890625	-1.48280239105225	-16.1748180389404	1041.01196289062	-1.61448752880096	-0.380548268556595	1033.26586914062	-1.75462234020233	24.5916557312012	1010.97381591797	-1.59495460987091	27.972526550293	1008.24664306641	-1.85457098484039	-11.8237800598145	934.338928222656	-1.49154210090637	-24.7072448730469	954.716857910156	-1.84109675884247	-25.4219913482666	969.985778808594	-1.26338696479797	-8.54008388519287	990.710327148438	-1.69905316829681	-17.7269992828369	1003.49212646484	-1.79201459884644	-19.0767822265625	1034.87866210938	7.44659042358398	-23.4563865661621	1045.00451660156	9.93119812011719	-24.3507537841797	1043.10498046875	11.8770895004272	-24.8029003143311	1039.52893066406	15.6764526367188	-26.7091426849365	1029.6826171875	13.8347301483154	-26.6180801391602	1005.14721679688	9.65871334075928	-22.7201271057129	999.733642578125	2.86823153495789	-1.67954301834106	1031.43078613281	0.609523773193359	16.5586681365967	1012.28234863281	12.2584772109985	26.0968799591064	1006.13244628906	27.3635864257812	16.0564250946045	998.005126953125	37.8721199035645	-10.1088514328003	993.391845703125	32.4116897583008	-13.7094926834106	982.658203125	12.3457975387573	-2.97804474830627	999.262756347656	26.0421905517578	-14.1107664108276	964.842956542969	12.8116788864136	-23.0075740814209	966.663269042969	5.16861152648926	-26.81911277771	961.554809570312	4.66168832778931	-15.9135971069336	982.51611328125	-10.6872625350952	-23.7302551269531	1045.30297851562	-12.736647605896	-24.5061874389648	1044.10961914062	-16.2383117675781	-24.8898162841797	1040.18664550781	-19.350248336792	-26.1706371307373	1030.47961425781	-17.7354640960693	-26.692777633667	1005.51373291016	-12.1778173446655	-23.169454574585	999.221923828125	-6.32012748718262	-1.63386213779449	1031.669921875	-3.98884344100952	16.5722942352295	1011.56414794922	-16.1361083984375	26.1101722717285	1006.79669189453	-30.7753658294678	15.9002046585083	998.593872070312	-40.9169578552246	-11.1971311569214	993.970581054688	-35.126895904541	-14.437912940979	982.708068847656	-15.6624364852905	-3.0750093460083	998.957580566406	-30.4435253143311	-14.8480815887451	964.055541992188	-17.1436500549316	-24.0013389587402	966.119567871094	-8.63547611236572	-26.0477962493896	960.526489257812	-7.90125036239624	-15.5782918930054	983.191101074219
PRI-3957	-4.29231834411621	49.5549583435059	995.425842285156	-3.69858598709106	46.0189666748047	989.897033691406	-2.94375562667847	37.257007598877	972.964111328125	-2.94222331047058	17.4864845275879	950.433410644531	-2.80965137481689	15.176323890686	946.848754882812	-0.336745887994766	-58.829345703125	979.812133789062	-1.24447596073151	-41.5874290466309	992.700012207031	-2.56324005126953	-25.5435695648193	994.8857421875	-2.68284559249878	-3.75482106208801	980.796447753906	-2.85473823547363	6.87143135070801	990.322387695312	-3.20747995376587	38.3764457702637	992.320983886719	5.62867212295532	46.9746932983398	996.06640625	7.28894472122192	45.518627166748	996.74951171875	10.3578357696533	42.0020294189453	998.18408203125	15.0520572662354	31.1564292907715	999.143005371094	12.8166551589966	7.87325191497803	996.313232421875	8.08116245269775	2.73375749588013	995.102416992188	1.66438162326813	36.0523071289062	975.97705078125	-0.121249042451382	16.8682994842529	958.622192382812	11.2677001953125	12.620831489563	948.294616699219	26.5069580078125	7.92956018447876	956.552612304688	36.8699188232422	-1.66911959648132	981.240356445312	31.4260520935059	-11.8652038574219	981.034912109375	10.530514717102	3.194491147995	975.877380371094	24.8968906402588	-28.3805236816406	980.624084472656	12.6769428253174	-27.1485118865967	991.992065429688	5.21758127212524	-33.6307754516602	994.885009765625	4.15067529678345	-11.4675283432007	986.752685546875	-11.6930570602417	47.1375617980957	995.469787597656	-13.2539777755737	45.2146949768066	996.327880859375	-15.9737453460693	41.5726165771484	998.006591796875	-19.9048042297363	31.1930599212646	999.185424804688	-18.2610664367676	7.31269216537476	996.715393066406	-14.1295280456543	2.41482377052307	995.510681152344	NA	NA	NA	-5.34519290924072	16.894962310791	958.588012695312	-17.1186294555664	12.5329074859619	948.791381835938	-31.653600692749	5.03176498413086	957.923706054688	-42.7593994140625	-5.75048828125	982.329711914062	-36.0470542907715	-15.122106552124	981.850219726562	-15.9325456619263	2.37787199020386	975.80908203125	-28.6773891448975	-32.7585868835449	981.669372558594	-16.7200908660889	-29.3201847076416	993.098999023438	-8.70055675506592	-35.2327690124512	995.111267089844	-9.41334342956543	-12.2802419662476	986.920349121094
PRI-3958	-0.823384463787079	45.9680099487305	993.7060546875	-0.741077184677124	42.9679107666016	988.671081542969	-1.44543027877808	35.3467864990234	971.859313964844	-2.82011127471924	16.3064441680908	948.082702636719	-3.03048491477966	14.0606079101562	944.182495117188	-3.96623396873474	-62.7716827392578	975.318908691406	-2.51421165466309	-46.2903861999512	988.167541503906	-1.91297650337219	-29.4717788696289	991.927978515625	-1.74385833740234	-6.66741132736206	978.956115722656	-1.2822517156601	4.81426811218262	987.7314453125	-0.435912489891052	35.1091423034668	990.762023925781	8.82811260223389	43.2285270690918	993.088806152344	10.509955406189	41.2090644836426	993.466064453125	13.6953659057617	36.7873382568359	995.107543945312	17.282829284668	26.1782169342041	995.271362304688	12.4724159240723	2.29577946662903	992.68994140625	9.47964286804199	-0.439746022224426	991.78515625	2.96292400360107	33.7536888122559	973.113220214844	-0.204153597354889	15.9140644073486	956.736633300781	10.199613571167	10.8310775756836	945.042236328125	25.7088088989258	4.16203880310059	954.168334960938	37.4786529541016	-6.16646575927734	976.355529785156	30.0536727905273	-16.8360347747803	978.675842285156	10.0049896240234	-0.23996302485466	972.4755859375	23.9551677703857	-34.3001708984375	976.766174316406	12.9764986038208	-33.0364074707031	988.831298828125	5.96840810775757	-38.7414398193359	991.764892578125	4.96996831893921	-16.3986778259277	983.475219726562	NA	NA	NA	-9.7222957611084	42.1915245056152	995.100830078125	-12.7182846069336	38.3740997314453	996.624816894531	-17.3159523010254	27.8597011566162	997.152465820312	-14.3755044937134	3.76877188682556	993.892028808594	-11.8062133789062	0.67916077375412	992.819030761719	-5.98279428482056	33.9673805236816	974.081420898438	-4.83416080474854	16.1649188995361	956.899719238281	-17.1764793395996	11.25306224823	946.414916992188	-31.6766357421875	6.18530559539795	957.993286132812	-40.7967300415039	-5.03948307037354	981.884216308594	-34.257999420166	-14.4488430023193	981.716247558594	-15.059778213501	1.70147216320038	974.125732421875	-29.5522861480713	-32.8320121765137	980.228881835938	-16.8678722381592	-31.7875938415527	990.091735839844	-9.95851135253906	-38.4810943603516	991.968505859375	-7.95429992675781	-15.8575429916382	984.537414550781
PRI-4076	-1.66146719455719	62.0859794616699	1178.29260253906	-2.05885171890259	54.4385643005371	1171.03576660156	-1.93365979194641	42.5386848449707	1151.23657226562	-1.13422739505768	18.7533893585205	1123.21704101562	-0.831840634346008	15.6094026565552	1117.61242675781	-1.01092827320099	-75.0248336791992	1148.99963378906	-0.31012287735939	-56.8559188842773	1170.32470703125	-1.00905501842499	-39.7862129211426	1175.48059082031	-1.32653343677521	-12.3697652816772	1160.86279296875	-1.89475166797638	4.89721870422363	1168.57348632812	-2.37330293655396	42.6976737976074	1173.11584472656	9.7847261428833	55.1938591003418	1177.29797363281	11.7762613296509	53.6805152893066	1177.9931640625	16.7981986999512	44.5606994628906	1180.701171875	17.6030941009521	35.5013046264648	1182.71655273438	16.5738410949707	8.59926891326904	1182.90747070312	12.0672225952148	-0.65389084815979	1178.048828125	3.44701385498047	40.3485412597656	1152.21984863281	2.10830044746399	18.2815341949463	1131.17517089844	17.4336376190186	13.9109468460083	1121.94592285156	35.3688545227051	4.31786489486694	1134.23718261719	47.701602935791	-11.0223693847656	1164.82214355469	39.7702407836914	-21.66650390625	1162.43310546875	13.6018047332764	0.872016787528992	1155.44482421875	31.5716972351074	-41.5998992919922	1158.96350097656	17.7649021148682	-41.9688034057617	1171.86926269531	7.7011137008667	-49.3228912353516	1174.51208496094	7.77639675140381	-19.99387550354	1165.62219238281	-13.8203248977661	56.8997764587402	1177.19799804688	-16.134916305542	54.0990371704102	1177.66247558594	-20.5752830505371	46.5124168395996	1179.90515136719	-22.8418941497803	35.266357421875	1181.52990722656	-19.5442199707031	7.36564493179321	1182.79284667969	-14.9206733703613	-0.664860010147095	1176.97863769531	-7.77963352203369	40.0820693969727	1152.26586914062	-4.86805105209351	17.6925506591797	1130.44470214844	-19.7793807983398	12.1641073226929	1121.3271484375	-36.7282600402832	2.09443783760071	1132.31127929688	-49.884578704834	-11.0251016616821	1163.19848632812	-41.6669311523438	-22.0703792572021	1161.23059082031	-15.9065351486206	0.185674324631691	1154.92138671875	-31.761157989502	-42.9398498535156	1157.26147460938	-20.1394100189209	-41.8188095092773	1170.43725585938	-9.55418491363525	-49.1836357116699	1174.78186035156	-9.8965015411377	-19.6814842224121	1164.41223144531
PRI-4113	-1.28599119186401	62.4091339111328	1165.60620117188	-0.806756556034088	56.3488845825195	1155.18933105469	-1.40767431259155	43.4952735900879	1133.01232910156	-0.690617918968201	21.8438587188721	1105.63305664062	-0.828502416610718	18.4814128875732	1099.97192382812	-2.35594201087952	-70.9763717651367	1131.51647949219	-2.39961123466492	-51.5604515075684	1148.59704589844	-2.41036534309387	-34.6190299987793	1154.57019042969	-1.60747647285461	-6.9695553779602	1138.45776367188	-1.86108553409576	7.02508878707886	1152.43981933594	-1.26046061515808	44.1515083312988	1157.99340820312	9.90537261962891	57.6474113464355	1161.49682617188	13.0238227844238	54.2978858947754	1160.87976074219	15.9223937988281	47.4095153808594	1165.03491210938	18.441068649292	36.2051048278809	1166.73254394531	15.9471502304077	9.33580303192139	1165.24304199219	10.1441097259521	2.93418145179749	1157.8154296875	4.59606599807739	41.7186431884766	1135.470703125	2.50090503692627	21.1667919158936	1116.41369628906	17.6992034912109	16.508752822876	1105.75341796875	34.9709854125977	8.30988597869873	1116.87634277344	44.4116096496582	-10.1227245330811	1148.39184570312	37.1821975708008	-18.9781150817871	1144.72790527344	13.6152629852295	6.91247224807739	1138.69140625	32.2568511962891	-41.0054550170898	1140.89050292969	15.4883193969727	-37.3440399169922	1152.31604003906	5.02380466461182	-44.689582824707	1152.90686035156	6.79915809631348	-14.7622556686401	1145.86889648438	-12.2273740768433	57.5685882568359	1161.42797851562	-14.9292144775391	55.5710563659668	1161.82385253906	-18.5717220306396	46.8535270690918	1165.10913085938	-20.8001937866211	36.6986389160156	1165.84851074219	-19.8533172607422	9.94253730773926	1164.27172851562	-13.2272100448608	2.5949432849884	1157.73095703125	-6.55092430114746	41.938060760498	1134.82727050781	-4.33896732330322	21.0381355285645	1115.44519042969	-19.4613819122314	18.0853691101074	1105.04028320312	-37.342903137207	8.38855934143066	1117.68762207031	-47.3265151977539	-10.4523372650146	1148.7744140625	-39.3753356933594	-16.0787982940674	1144.55432128906	-17.3642044067383	6.91125154495239	1138.69396972656	-37.1665687561035	-39.6087417602539	1141.73840332031	-20.5359268188477	-36.444149017334	1151.73388671875	-9.91001796722412	-44.076042175293	1153.48449707031	-10.6023426055908	-14.0549850463867	1145.60754394531
PRI-4335	-1.21823632717133	60.9853019714355	1163.82336425781	-1.26455676555634	55.054988861084	1153.39440917969	-1.65825498104095	41.9654998779297	1132.71789550781	-1.22231554985046	19.9956741333008	1108.44567871094	-1.08757519721985	16.517765045166	1104.02136230469	-0.695999145507812	-72.3801651000977	1131.95678710938	-1.17139625549316	-54.0103988647461	1155.89721679688	-1.56712031364441	-37.0276184082031	1160.00793457031	-1.19463360309601	-11.802960395813	1145.10791015625	-1.11581385135651	4.3051586151123	1152.01684570312	-1.13317012786865	43.2815132141113	1157.41845703125	10.696385383606	54.6617431640625	1161.98669433594	12.504656791687	51.7345733642578	1163.26452636719	16.3837051391602	43.9042205810547	1164.7236328125	18.5255603790283	32.871280670166	1166.66088867188	16.0319213867188	6.04136800765991	1166.30688476562	10.1846647262573	-0.402604341506958	1160.626953125	3.07820200920105	41.694637298584	1136.60083007812	2.44525361061096	19.2877540588379	1117.05053710938	16.6094532012939	15.626950263977	1109.82873535156	36.05908203125	6.39024496078491	1118.23645019531	49.7099990844727	-8.42103385925293	1146.90649414062	39.1177139282227	-20.8798351287842	1148.15808105469	12.2460737228394	2.04278635978699	1140.90637207031	34.5845565795898	-40.4179306030273	1144.21801757812	17.9914398193359	-41.206371307373	1156.02392578125	7.16297960281372	-48.9658737182617	1159.04809570312	6.99639797210693	-19.6176528930664	1149.79431152344	-12.8268938064575	54.8637809753418	1162.61315917969	-15.3958578109741	51.6981773376465	1163.27233886719	-18.4224414825439	44.0241966247559	1165.36120605469	-20.532262802124	32.7016868591309	1166.53796386719	-17.2776126861572	5.82686233520508	1165.908203125	-12.3041286468506	-0.802659153938293	1160.31311035156	-6.39107275009155	41.3644332885742	1135.85168457031	-4.83732318878174	18.969446182251	1116.84619140625	-18.6398601531982	15.3940172195435	1109.43029785156	-37.2816848754883	5.83765172958374	1117.52661132812	-51.4116821289062	-10.9052448272705	1146.96533203125	-41.1857795715332	-21.5941200256348	1147.55810546875	-15.1053447723389	1.96845471858978	1140.9716796875	-35.3303985595703	-40.859790802002	1143.44067382812	-19.8048114776611	-42.0867614746094	1155.77282714844	-9.47363948822021	-48.588264465332	1158.83337402344	-9.36786365509033	-20.0231304168701	1150.31066894531
PRI-4338	-2.01813650131226	62.3396759033203	1168.29736328125	-1.59600245952606	56.5719337463379	1159.86804199219	-1.22291362285614	45.510311126709	1135.65124511719	-0.93411511182785	20.6613636016846	1110.38854980469	-0.62548553943634	17.2199325561523	1103.62878417969	1.20151424407959	-72.7370300292969	1136.30883789062	0.862257182598114	-53.5323333740234	1154.36669921875	0.268573939800262	-36.5635986328125	1158.41821289062	0.177912086248398	-10.5245714187622	1145.16918945312	-0.449790745973587	4.9525351524353	1156.15075683594	-1.54519104957581	44.348072052002	1160.53979492188	9.71189498901367	55.9353218078613	1166.09143066406	10.891074180603	54.8085746765137	1166.48071289062	16.0747299194336	45.5715179443359	1168.01293945312	19.383020401001	34.8842735290527	1168.9326171875	16.407205581665	8.37553691864014	1166.77514648438	11.1070404052734	0.917672395706177	1161.14782714844	3.8170919418335	43.3962593078613	1138.38977050781	2.43247056007385	20.1373672485352	1119.56604003906	17.756799697876	15.7267093658447	1108.90673828125	35.1449279785156	8.18977165222168	1118.24438476562	45.2884635925293	-4.88267469406128	1148.77221679688	39.4953651428223	-18.977954864502	1147.74462890625	15.7037038803101	5.38855218887329	1141.18859863281	33.411262512207	-41.5795707702637	1143.61950683594	17.7553653717041	-39.9410133361816	1155.93212890625	8.65657329559326	-47.7062110900879	1157.38525390625	7.98867416381836	-17.8669414520264	1149.01770019531	-13.4943475723267	55.2938995361328	1165.93176269531	-16.2436256408691	52.8249397277832	1166.203125	-19.600284576416	45.0267372131348	1167.88354492188	-22.0035915374756	33.8067741394043	1168.93896484375	-17.8896617889404	7.91300106048584	1166.42004394531	-12.0130319595337	0.0159341003745794	1161.1875	-6.35301923751831	42.0047378540039	1136.24450683594	-4.44532918930054	18.873722076416	1118.94616699219	-18.6450538635254	14.9427442550659	1108.32446289062	-36.5124778747559	7.34765815734863	1119.33605957031	-46.0214233398438	-7.73198366165161	1147.05285644531	-38.4792594909668	-20.2854614257812	1146.66796875	-16.5090770721436	3.98215055465698	1141.17883300781	-32.1266059875488	-42.4348945617676	1143.00427246094	-17.1626491546631	-39.403076171875	1154.63830566406	-7.49455976486206	-48.1918296813965	1156.732421875	-7.81621551513672	-19.3942852020264	1150.55749511719
PRI-4341	-0.709009647369385	61.6395072937012	1162.72778320312	-1.26543915271759	55.5701904296875	1156.00439453125	-1.24781835079193	39.9879150390625	1132.61828613281	-0.614670217037201	14.2223100662231	1102.57666015625	-0.449510455131531	10.5925827026367	1097.7421875	-0.37036544084549	-77.210205078125	1134.53918457031	-0.850400924682617	-56.7911949157715	1152.36145019531	-0.669012904167175	-39.4963302612305	1154.55261230469	-0.838869690895081	-14.5175743103027	1139.40075683594	-0.815926253795624	3.20170974731445	1151.85974121094	-1.17045593261719	42.6548500061035	1157.59924316406	10.2045831680298	58.919750213623	1162.51000976562	13.0318641662598	55.6333427429199	1163.57727050781	18.1059379577637	48.2808074951172	1163.64770507812	NA	NA	NA	17.7153224945068	12.1142635345459	1165.77380371094	12.0249128341675	-2.05881881713867	1157.43017578125	5.33864259719849	39.8937377929688	1136.42395019531	2.55519127845764	13.8389368057251	1112.19982910156	16.4849185943604	8.1585807800293	1103.76220703125	35.2499351501465	2.31556057929993	1115.57104492188	48.7517471313477	-12.7106828689575	1145.69299316406	39.8096313476562	-22.6494560241699	1144.54760742188	13.4658489227295	-3.23397636413574	1135.59228515625	32.5375022888184	-44.8164024353027	1141.45104980469	16.940860748291	-42.3546333312988	1151.32177734375	7.06602621078491	-49.2501335144043	1154.89904785156	6.97283124923706	-21.2670116424561	1144.7451171875	-12.2926588058472	59.241382598877	1162.45056152344	-15.0384864807129	55.9712104797363	1163.86938476562	-19.7922229766846	48.8226623535156	1165.95458984375	NA	NA	NA	-19.1345710754395	11.9949150085449	1166.16833496094	-12.4942979812622	-2.65775632858276	1158.86657714844	-7.97228574752808	38.3529052734375	1136.04699707031	-3.447270154953	14.2763586044312	1113.10925292969	-18.0430927276611	7.88980960845947	1104.55065917969	-36.2365531921387	1.41921973228455	1115.75073242188	-50.8208236694336	-15.1552324295044	1146.17138671875	-40.7846298217773	-24.102087020874	1144.779296875	-15.1832714080811	-3.48590683937073	1135.9521484375	-34.0244789123535	-46.2778663635254	1141.80236816406	-18.6938552856445	-42.546947479248	1151.91967773438	-8.02608394622803	-49.7135429382324	1155.0263671875	-9.03945636749268	-21.0787181854248	1145.82897949219
PRI-4360	-1.32016491889954	59.4704055786133	1151.77624511719	-1.57039129734039	55.5597457885742	1145.720703125	-1.43106710910797	42.240306854248	1124.40673828125	-1.13889169692993	16.4970836639404	1101.58728027344	-1.14842855930328	12.8819169998169	1097.60571289062	-2.31221461296082	-64.2471542358398	1140.17932128906	-1.74245655536652	-43.1387214660645	1154.10266113281	-1.5931648015976	-27.0313663482666	1155.08447265625	-1.35979211330414	-6.38131761550903	1136.97204589844	-0.89393949508667	9.23136520385742	1146.60290527344	-1.26141381263733	46.2022094726562	1148.98986816406	9.25906753540039	56.9851684570312	1152.8271484375	9.63021564483643	55.7828674316406	1153.52917480469	13.3864755630493	51.4102516174316	1155.5283203125	17.9973011016846	41.3709373474121	1156.88403320312	18.0434188842773	16.2668704986572	1156.3603515625	11.9471311569214	6.22839260101318	1152.27685546875	4.25470018386841	41.0500373840332	1127.74645996094	2.50654053688049	17.4791145324707	1110.53625488281	15.1315755844116	9.59459590911865	1101.23120117188	31.5346393585205	5.51218748092651	1111.607421875	44.142505645752	-6.07204723358154	1137.35888671875	34.8802833557129	-14.2136192321777	1138.32458496094	11.6049089431763	4.32047462463379	1131.60827636719	30.9355316162109	-33.5144309997559	1141.46594238281	15.5572481155396	-31.0645275115967	1152.27416992188	5.96044874191284	-38.0242729187012	1155.36669921875	6.56076765060425	-11.1192865371704	1142.73229980469	-12.3194847106934	56.4354858398438	1153.56030273438	-13.3608388900757	55.7686920166016	1153.57177734375	-16.3603458404541	51.4866409301758	1155.20336914062	-20.8945751190186	41.0208129882812	1156.51904296875	-20.2356986999512	16.079460144043	1156.77856445312	-13.7167682647705	5.46152925491333	1151.97265625	-6.96062898635864	41.311206817627	1127.76525878906	-4.41134214401245	17.3025150299072	1110.3095703125	-16.4275550842285	10.3611497879028	1102.5712890625	-33.2136077880859	5.63579416275024	1111.20910644531	-46.4533462524414	-4.88514280319214	1137.33959960938	-38.0462799072266	-14.3436250686646	1138.90295410156	-16.4851226806641	5.32108736038208	1132.17260742188	-34.0377960205078	-33.9661827087402	1142.08215332031	-19.6303024291992	-32.0756568908691	1153.10021972656	-9.25429630279541	-36.6387138366699	1156.14685058594	-9.18813419342041	-12.5400285720825	1143.62316894531
