id.string	X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X90	X91	X92	X93	X94	X95	X96	X97	X98	X99	X100	X101	X102	X103	X104	X105	X106	X107	X108	X109	X110	X111	X112	X113	X114	X115	X116	X117	X118	X119	X120	X121	X122	X123	X124	X125	X126	X127	X128	X129	X130	X131	X132	X133	X134	X135
PRI-2587	-1.96116769313812	56.2938690185547	1006.99114990234	-1.66079819202423	51.16796875	998.638366699219	-1.89962887763977	40.617805480957	980.088439941406	-2.43803787231445	16.0382976531982	953.587158203125	-2.55225586891174	11.9455423355103	948.431030273438	-5.6215181350708	-69.0504455566406	981.470336914062	-4.68682909011841	-50.4067802429199	999.30224609375	-4.48273420333862	-36.6049766540527	1002.12634277344	-3.33153080940247	-11.4949340820312	987.283630371094	-3.17160940170288	2.72163772583008	997.084289550781	-2.02513265609741	41.9365119934082	1001.87921142578	8.32315921783447	51.9343070983887	1005.64007568359	12.4090528488159	48.2784423828125	1006.32635498047	15.7795066833496	42.2786674499512	1007.65960693359	16.8896198272705	30.9685668945312	1009.70550537109	14.2526893615723	5.30218982696533	1009.72222900391	8.20783424377441	-1.43422889709473	1002.90515136719	3.599613904953	38.3267555236816	982.721008300781	0.693785130977631	14.3010091781616	961.059204101562	12.9779138565063	10.3631620407104	951.399658203125	31.4971256256104	3.4876971244812	961.729248046875	42.4870758056641	-6.68298435211182	986.637451171875	32.2902565002441	-19.3302364349365	989.257751464844	10.5498676300049	0.12969172000885	981.028564453125	27.0413303375244	-38.0327568054199	985.685546875	12.3666229248047	-37.5076141357422	997.722595214844	3.25174522399902	-43.8053894042969	1002.10382080078	3.13245987892151	-18.644645690918	992.432556152344	-12.4700803756714	52.2441635131836	1005.67822265625	-17.2508296966553	49.2398223876953	1006.36236572266	-19.7642135620117	42.9204750061035	1007.85595703125	-21.2618598937988	31.545093536377	1009.26568603516	-18.8000011444092	6.12099313735962	1008.82238769531	-13.1726818084717	-1.56829261779785	1002.90496826172	-6.95854377746582	38.555908203125	982.077575683594	-5.52596664428711	13.8472518920898	960.913024902344	-18.0545959472656	12.0099534988403	951.932983398438	-35.4938468933105	4.14028453826904	960.443481445312	-47.5048561096191	-6.44432163238525	986.65966796875	-39.1057510375977	-18.608512878418	989.901123046875	-16.2998847961426	0.870292484760284	981.676635742188	-35.5667457580566	-37.6260757446289	986.90283203125	-20.9430503845215	-36.0150489807129	998.626037597656	-11.8924541473389	-43.9811553955078	1002.01794433594	-10.2150545120239	-18.8729801177979	992.589477539062
PRI-2588	-1.63904023170471	51.0970153808594	1012.40179443359	-1.68705701828003	45.4746742248535	1003.91778564453	-2.15353870391846	33.8978118896484	984.971557617188	-2.85506653785706	14.6780633926392	960.460327148438	-2.75202870368958	12.4239902496338	956.315673828125	-5.42822694778442	-72.3406143188477	978.732299804688	-3.42367243766785	-56.0732421875	998.285949707031	-3.28024458885193	-40.3461685180664	1002.79016113281	-2.41330194473267	-13.9670362472534	989.485412597656	-2.3067729473114	-1.52601099014282	1003.72882080078	-1.65569698810577	37.0402755737305	1008.02960205078	7.7638144493103	47.6323585510254	1012.55877685547	12.6546268463135	42.0661010742188	1013.96569824219	15.2904367446899	35.8676795959473	1014.83221435547	17.6396827697754	24.2080745697021	1015.92425537109	15.5126056671143	-0.197030365467072	1014.44555664062	9.19606399536133	-7.63947916030884	1008.53369140625	3.20926737785339	31.995231628418	987.374328613281	0.480875313282013	13.171685218811	968.389587402344	13.2827386856079	9.89137744903564	956.844421386719	29.5070533752441	1.54559910297394	964.652099609375	NA	NA	NA	32.6755867004395	-24.6594581604004	994.201782226562	10.8062314987183	-6.35159873962402	985.821166992188	27.270959854126	-42.6669273376465	987.693603515625	13.184910774231	-43.4146308898926	999.687194824219	4.18731594085693	-49.6026954650879	1002.39794921875	2.8742024898529	-25.2079448699951	995.68359375	-11.000373840332	47.6579170227051	1010.69964599609	-15.658278465271	43.1561851501465	1011.41381835938	-19.1975593566895	37.0325508117676	1016.02014160156	-21.6250514984131	25.1445388793945	1017.48028564453	-19.7467575073242	0.99015349149704	1014.03771972656	-13.9844694137573	-6.82961511611938	1009.02758789062	-7.31691551208496	32.4461135864258	987.518981933594	-4.90433216094971	13.3480443954468	968.202392578125	-18.3811054229736	9.80928039550781	958.090148925781	-34.7345085144043	2.70547533035278	964.814880371094	-45.3792572021484	-11.0190181732178	993.327819824219	-38.6709823608398	-23.2062206268311	994.091064453125	-16.6119728088379	-5.26175928115845	986.57763671875	-33.6479301452637	-42.2689170837402	988.255126953125	-19.0453186035156	-42.6648559570312	1000.20556640625	-10.4990224838257	-50.2206611633301	1001.30450439453	-9.17393684387207	-25.0918579101562	995.986267089844
PRI-2592	1.81909096240997	57.0347709655762	1013.02661132812	1.41144597530365	51.0548515319824	1005.15100097656	-0.510425209999084	38.6537628173828	984.691040039062	-2.09220361709595	16.4260559082031	958.257385253906	-2.47348833084106	12.6131038665771	953.281127929688	-8.6769437789917	-71.5231399536133	978.375244140625	-6.88600206375122	-54.0769309997559	999.794189453125	-5.79623603820801	-37.984977722168	1003.68835449219	-3.47865056991577	-12.2264337539673	992.828918457031	-1.98646950721741	1.98064005374908	1004.18371582031	1.16078877449036	41.2530784606934	1009.39001464844	11.0431680679321	52.1131629943848	1013.11682128906	14.765908241272	47.5031890869141	1014.57897949219	17.7421226501465	41.7850074768066	1016.01580810547	19.7155265808105	30.4910736083984	1016.81488037109	15.4484748840332	4.55329465866089	1015.03851318359	8.70327758789062	-3.70764231681824	1009.43542480469	5.52296495437622	37.0023345947266	987.600952148438	1.21338200569153	14.940281867981	966.247375488281	13.6665735244751	11.022102355957	957.1435546875	30.9612483978271	-0.427865564823151	964.955688476562	NA	NA	NA	33.8966522216797	-25.2802791595459	993.577758789062	11.3912515640259	-1.8510547876358	986.971496582031	24.9934406280518	-44.0960731506348	990.349731445312	10.2058162689209	-41.1372108459473	1000.93103027344	1.37987887859344	-47.5470237731934	1003.30316162109	2.88174152374268	-22.4315147399902	997.274536132812	-8.20757865905762	52.3874969482422	1012.17437744141	-13.0757970809937	48.2606773376465	1014.36413574219	-16.1352577209473	43.4574584960938	1016.25689697266	-19.4131374359131	31.188138961792	1017.07922363281	-18.6895732879639	6.31145524978638	1014.97619628906	-14.0635566711426	-3.6561586856842	1009.20050048828	-5.18792152404785	37.9243202209473	987.705505371094	-4.75695610046387	15.1701030731201	966.481811523438	-18.6710567474365	13.3946647644043	956.9326171875	-35.8066864013672	5.14555597305298	964.559936523438	-49.902172088623	-9.74962329864502	994.956665039062	-41.5640487670898	-20.0279731750488	994.886108398438	-15.7465476989746	-0.0508377403020859	987.250244140625	-37.9979934692383	-40.7146110534668	991.352722167969	-22.738597869873	-39.1916809082031	1001.70166015625	-14.2826309204102	-47.3527412414551	1003.34826660156	-12.0537672042847	-21.7308940887451	997.053771972656
PRI-2595	-0.0535433813929558	52.0291290283203	1004.69653320312	-0.281847774982452	47.6493148803711	998.066955566406	-0.145878955721855	41.2585716247559	980.199523925781	-1.06310963630676	23.1644439697266	957.307678222656	-1.2165789604187	20.8589248657227	953.100830078125	-4.87453079223633	-56.6328544616699	985.019836425781	-4.94087505340576	-39.2086486816406	999.177429199219	-4.55608987808228	-24.1854114532471	1001.19219970703	-2.79907059669495	-2.34794235229492	986.137084960938	-2.74193239212036	10.0294952392578	996.276794433594	-0.671959757804871	39.6840209960938	1000.14306640625	10.418646812439	47.8672256469727	1004.88256835938	10.8273649215698	46.5660400390625	1005.08892822266	13.8762693405151	41.6001968383789	1006.21124267578	16.3537120819092	30.7031478881836	1006.63745117188	10.7376699447632	5.45014190673828	1003.31231689453	7.64256620407104	4.23618412017822	1000.81689453125	4.70878124237061	39.8928031921387	982.969055175781	1.53847241401672	21.7790699005127	962.534240722656	13.0839176177979	18.657377243042	954.7841796875	27.3264961242676	9.94250679016113	965.065063476562	34.9105262756348	-2.18370485305786	986.943054199219	28.3228454589844	-12.2668581008911	989.593200683594	10.7406616210938	5.57612180709839	981.982971191406	22.4939975738525	-28.5751094818115	988.369018554688	11.0184755325317	-28.7595062255859	998.402770996094	2.91909265518188	-33.3983726501465	1001.01068115234	2.64999938011169	-10.1891670227051	991.776733398438	-10.4510698318481	48.0538597106934	1004.88909912109	-11.6830224990845	47.5453605651855	1005.02838134766	-14.7213621139526	43.0492134094238	1006.63409423828	-18.7478370666504	31.8196983337402	1006.96533203125	-15.8410577774048	6.62894773483276	1003.05657958984	-12.7080392837524	5.1809344291687	1001.1416015625	-5.19769906997681	40.1398506164551	983.388793945312	-3.75833559036255	21.7160797119141	963.43408203125	-15.3367977142334	20.2435035705566	954.533020019531	-30.3997745513916	13.0662546157837	964.686096191406	-40.5974998474121	1.08312022686005	986.976989746094	-35.6442947387695	-8.66956996917725	989.330322265625	-16.189661026001	7.63726568222046	981.825256347656	-31.3651943206787	-25.6626529693604	987.733215332031	-18.7675132751465	-27.2440338134766	997.880493164062	-12.1262950897217	-32.9550018310547	1000.95196533203	-9.65504264831543	-9.53157711029053	991.709594726562
PRI-2596	-3.20114874839783	61.4087905883789	983.8193359375	-2.98086071014404	56.9335823059082	976.951354980469	-2.63604426383972	48.2135162353516	959.095458984375	-1.65132260322571	29.9982070922852	937.496398925781	-1.54552459716797	27.7233829498291	933.722290039062	-1.53852558135986	-50.1319351196289	961.979187011719	-2.70075440406799	-33.1376800537109	977.7822265625	-3.62689733505249	-18.1963710784912	980.8955078125	-3.07493042945862	4.57769870758057	968.023132324219	-3.47632694244385	16.9207077026367	977.910522460938	-3.51287961006165	49.4487228393555	979.855773925781	6.31746912002563	57.545482635498	983.405334472656	7.51839113235474	56.7543067932129	983.850036621094	10.8789796829224	51.9644432067871	984.980895996094	13.6198959350586	42.900505065918	987.358215332031	12.6717538833618	18.706485748291	986.099487304688	7.17397975921631	13.1926488876343	982.514709472656	2.60709404945374	47.4291114807129	962.784301757812	0.942844986915588	28.8984832763672	944.478576660156	13.1180038452148	25.8198833465576	935.537475585938	28.2348403930664	19.1581859588623	945.928649902344	36.6853332519531	10.6581344604492	970.042053222656	30.7813816070557	-0.865866661071777	970.759033203125	10.1705150604248	13.7807159423828	964.074584960938	25.8387336730957	-17.9790878295898	968.631958007812	13.0530796051025	-19.7621383666992	979.095275878906	4.48321771621704	-27.06569480896	979.815185546875	2.89133620262146	-2.43260097503662	973.291076660156	-12.9161643981934	58.714958190918	983.130065917969	-14.4565944671631	57.5130844116211	983.037109375	-18.163761138916	52.7529640197754	983.703796386719	-21.5325736999512	42.8541870117188	985.17919921875	-19.6443996429443	19.2949752807617	984.760803222656	-14.4764585494995	12.5681276321411	981.694702148438	-7.37526512145996	47.9255027770996	961.933898925781	-4.44909477233887	29.4081058502197	944.410034179688	-16.0276489257812	25.2279071807861	934.910339355469	-31.6798992156982	18.6055870056152	943.818908691406	NA	NA	NA	-35.9660263061523	-2.27967000007629	969.245727539062	-15.9350147247314	13.764123916626	962.880737304688	-30.3100395202637	-20.3707485198975	967.249572753906	-19.5601215362549	-19.7543640136719	978.046936035156	-10.0541381835938	-27.4718208312988	979.557006835938	-8.82700347900391	-3.62000966072083	973.205078125
PRI-2597	-1.80247151851654	47.3262748718262	999.418884277344	-1.89776945114136	43.2926177978516	993.097900390625	-1.37611782550812	35.7281455993652	975.411865234375	-0.918120265007019	15.8472261428833	950.604064941406	-0.714102268218994	14.0117330551147	946.59423828125	0.187894716858864	-63.8241310119629	972.253845214844	-0.971458494663239	-47.8922843933105	989.183715820312	-1.93028950691223	-33.6033973693848	992.43798828125	-1.92816257476807	-9.96457195281982	980.318359375	-2.50268769264221	2.38168287277222	990.746765136719	-2.07959461212158	34.1503067016602	994.022338867188	8.87679958343506	42.0871429443359	997.455078125	10.2837209701538	40.5984840393066	998.010131835938	12.9389867782593	36.4190406799316	998.422058105469	15.5575733184814	24.9450035095215	1000.99468994141	12.2518129348755	0.624748647212982	995.758911132812	8.65096569061279	-2.81609869003296	995.478942871094	3.65771770477295	33.3719596862793	978.205505371094	1.09240639209747	14.342472076416	959.061157226562	14.7379484176636	12.3695774078369	948.754272460938	29.6733379364014	4.97636222839355	959.860778808594	38.2793350219727	-7.83456182479858	981.478271484375	31.2915935516357	-17.1595573425293	983.235717773438	11.9183855056763	-1.22265529632568	977.435546875	25.8394680023193	-33.1778335571289	980.3701171875	13.3830280303955	-36.4591979980469	990.68701171875	5.66203355789185	-42.4538955688477	992.384582519531	4.69023752212524	-18.6171188354492	986.085571289062	-12.5226974487305	42.7999954223633	998.290344238281	-13.8037986755371	40.493724822998	998.601440429688	-16.496431350708	35.3084564208984	1000.44396972656	-19.8412666320801	24.655855178833	1000.94183349609	-17.026388168335	0.291104704141617	995.700500488281	-13.1846084594727	-3.52819561958313	995.292541503906	-7.44710874557495	33.6713371276855	978.046264648438	-3.62366986274719	14.1323175430298	957.863647460938	-15.6547813415527	11.0954275131226	947.723571777344	-30.4760513305664	3.55641222000122	957.151611328125	-39.7842788696289	-8.00592708587646	978.988952636719	-31.9749374389648	-19.0346794128418	981.191467285156	-16.5156574249268	-2.05394887924194	976.120971679688	-27.7019100189209	-34.8174629211426	979.35546875	-16.7469921112061	-37.9358711242676	990.268249511719	-8.3863353729248	-43.841381072998	991.984436035156	-8.75136852264404	-18.9897994995117	985.804931640625
PRI-2601	-1.0400003194809	-26.6169242858887	1041.92626953125	-1.07512998580933	-18.5180358886719	1035.51159667969	-0.757577061653137	-1.55115818977356	1025.66796875	-1.37502551078796	21.0626792907715	1004.95025634766	-1.25923573970795	24.3257217407227	1001.99395751953	-1.66328537464142	-12.7174882888794	930.226135253906	-1.93706715106964	-24.7684764862061	950.264221191406	-1.86166894435883	-25.7305717468262	965.90234375	-1.66405701637268	-12.4610261917114	983.857666015625	-1.48369204998016	-18.8284130096436	996.904479980469	-1.14847767353058	-21.1704235076904	1027.67822265625	7.2525839805603	-26.2342185974121	1038.55859375	9.2236967086792	-26.2415542602539	1036.78393554688	12.0740909576416	-28.4228954315186	1033.33215332031	15.3130321502686	-29.7874641418457	1024.44567871094	15.435115814209	-29.3558521270752	1001.55261230469	8.95934867858887	-24.2648162841797	992.430236816406	3.39751291275024	-3.8250367641449	1024.6123046875	1.52510094642639	12.0784301757812	1005.05560302734	13.1350154876709	22.6116104125977	998.8154296875	27.452075958252	10.3488082885742	995.312194824219	37.6526069641113	-13.4220886230469	987.167785644531	30.7765483856201	-15.9236087799072	977.815246582031	12.1039876937866	-7.15555238723755	993.597229003906	26.0889358520508	-14.3563051223755	961.361877441406	12.1327238082886	-23.5041332244873	963.076232910156	5.68666553497314	-26.0093688964844	957.599182128906	4.42009830474854	-16.5166511535645	978.299987792969	-10.0101222991943	-26.3057708740234	1038.28503417969	-11.6879196166992	-26.3951110839844	1037.01953125	-14.6067838668823	-28.8547420501709	1033.478515625	-17.7589092254639	-30.4003410339355	1024.69177246094	-17.8681907653809	-29.6704330444336	1001.79565429688	-11.4641647338867	-24.6880760192871	992.768737792969	-5.04094409942627	-3.08535194396973	1023.62786865234	-3.61839699745178	11.9603414535522	1005.35601806641	-15.4938135147095	22.8385257720947	999.009887695312	-29.8064155578613	11.1670255661011	996.094177246094	-39.008472442627	-13.9469146728516	985.498474121094	-32.6298904418945	-15.7652921676636	978.511108398438	-14.1556987762451	-6.44028854370117	992.909484863281	-29.2320194244385	-14.6797494888306	961.711242675781	-15.3234996795654	-23.7318878173828	962.405151367188	-8.68988990783691	-25.949634552002	957.00927734375	-7.11319732666016	-16.6233329772949	978.49462890625
PRI-3123	0.0256659090518951	51.6605377197266	1010.91802978516	-0.658003687858582	46.1384620666504	1002.2705078125	-1.85895001888275	34.0009803771973	982.647888183594	-2.68378520011902	13.4968576431274	959.860778808594	-2.87757182121277	11.1213798522949	955.635009765625	-6.92624759674072	-72.5404510498047	980.311828613281	-5.87862634658813	-55.8579597473145	998.299255371094	-5.24169874191284	-40.7800559997559	1004.43872070312	-4.17194175720215	-16.6464538574219	990.846313476562	-3.4146933555603	-0.679073989391327	1000.84069824219	-0.935110032558441	36.3788909912109	1005.08972167969	10.2564630508423	47.0411567687988	1009.20306396484	12.6252326965332	44.0886878967285	1008.94830322266	15.8892107009888	36.0996589660645	1011.65563964844	19.3018283843994	24.858793258667	1012.361328125	13.3339614868164	-1.21635150909424	1012.04583740234	7.49809694290161	-5.93705701828003	1006.47302246094	3.88452863693237	33.5367774963379	985.789184570312	0.253344535827637	11.6309642791748	966.619567871094	11.9436883926392	8.65062522888184	957.370544433594	29.4450149536133	0.402396261692047	965.5234375	42.1140213012695	-12.1130619049072	990.63134765625	31.7410488128662	-24.717435836792	991.872253417969	9.67034244537354	-5.77542352676392	985.422119140625	24.2293567657471	-42.4141540527344	988.922607421875	11.3534774780273	-43.8540458679199	1000.44720458984	1.97379529476166	-49.4096832275391	1002.79187011719	2.70656728744507	-24.441125869751	995.853454589844	-10.2709503173828	47.7023124694824	1009.62255859375	-14.5509004592896	44.6325531005859	1010.60827636719	-18.0847835540771	38.4877510070801	1011.57037353516	-22.4099273681641	27.5890579223633	1013.03472900391	-19.4327583312988	1.01727771759033	1012.74609375	-14.2153062820435	-4.83993625640869	1006.42144775391	-6.87070274353027	33.2384567260742	985.420715332031	-5.69923543930054	12.2252149581909	967.106689453125	-18.3075561523438	9.71070766448975	956.906982421875	-35.4286155700684	4.31216144561768	965.4326171875	-49.1892318725586	-6.99122381210327	990.241149902344	-38.7095375061035	-21.6424217224121	992.580505371094	-17.5760517120361	-4.05887222290039	985.4912109375	-34.672981262207	-41.0054092407227	989.671813964844	-21.5417594909668	-41.9175796508789	1001.25006103516	-13.3055000305176	-49.2288436889648	1002.77459716797	-11.7871713638306	-23.9905128479004	995.93603515625
PRI-3125	-2.19987773895264	63.5680389404297	1001.13421630859	-2.55719041824341	58.528678894043	994.290588378906	-2.3832848072052	44.6630630493164	973.341735839844	-1.61946880817413	20.7935657501221	949.460144042969	-0.99362850189209	16.5423278808594	944.738220214844	1.36858820915222	-65.9550933837891	984.320190429688	-0.860130727291107	-46.941291809082	996.872009277344	-1.34770321846008	-29.9452018737793	998.743469238281	-1.93500185012817	-4.49168348312378	982.181945800781	-2.13889479637146	7.90318489074707	994.104858398438	-2.56587386131287	48.9809379577637	997.069458007812	8.91518020629883	57.4868392944336	1000.61029052734	11.3934364318848	55.9816970825195	1001.03570556641	15.5456638336182	47.9810218811035	1003.25415039062	17.4692630767822	37.8556213378906	1005.49481201172	13.1455879211426	9.49378967285156	1005.34313964844	8.43173313140869	3.65474891662598	1000.36077880859	3.66956877708435	46.3538436889648	976.729187011719	1.56885886192322	20.5926380157471	957.674560546875	14.090856552124	15.7221355438232	948.203063964844	30.4608535766602	8.23516464233398	959.06396484375	42.4151458740234	-2.85143709182739	989.764892578125	33.4842643737793	-13.1283054351807	989.506225585938	11.0090818405151	5.22232103347778	980.50390625	29.60764503479	-32.420654296875	986.966247558594	13.8325157165527	-32.8134651184082	996.776428222656	6.18749237060547	-37.3096237182617	998.337097167969	5.84464311599731	-16.2278728485107	989.059936523438	-13.4467277526855	58.1776733398438	1001.06280517578	-16.7460765838623	54.9177131652832	1001.14202880859	-20.39231300354	47.6091957092285	1002.63934326172	-22.4912166595459	35.9535369873047	1003.73883056641	-18.5388851165771	9.75102519989014	1003.9814453125	-13.107871055603	3.32308912277222	1000.10119628906	-6.88303565979004	42.9011611938477	975.321838378906	-4.43535661697388	20.7443199157715	958.032409667969	-16.5651073455811	14.5833225250244	947.515014648438	-31.4257736206055	6.69057559967041	957.267028808594	-44.3310508728027	-5.25002861022949	987.858337402344	-35.612232208252	-15.2575416564941	987.981689453125	-14.1416969299316	4.32242584228516	979.685241699219	-31.4293346405029	-35.3369903564453	985.593566894531	-17.2670154571533	-33.0009078979492	996.51171875	-8.10586643218994	-38.8292007446289	997.978698730469	-9.08417797088623	-17.2301731109619	988.76318359375
PRI-3126	1.07435441017151	59.074462890625	1004.09674072266	0.421033442020416	52.9829864501953	996.194458007812	-0.211667731404305	43.6750068664551	976.065185546875	-1.16385626792908	19.7775745391846	949.326049804688	-1.35153234004974	15.7003107070923	943.907531738281	-3.989098072052	-64.4154968261719	981.221740722656	-3.38052892684937	-44.8819999694824	994.937072753906	-2.59250402450562	-29.4863967895508	998.150817871094	-1.57008266448975	-6.58604574203491	980.491516113281	-1.3199371099472	7.02115058898926	992.446838378906	0.0777399241924286	42.4154853820801	998.077392578125	11.1065082550049	54.0171775817871	1002.58386230469	14.2247018814087	50.5020484924316	1003.30981445312	15.9827919006348	43.5813598632812	1005.01715087891	18.7446594238281	32.0331039428711	1005.11737060547	13.5552816390991	8.04219245910645	1003.34423828125	9.16591548919678	1.83655083179474	998.085144042969	5.8070216178894	41.4076538085938	978.353942871094	1.87552225589752	18.4294586181641	955.640014648438	14.9542255401611	15.4477052688599	947.492065429688	31.1594715118408	3.02996850013733	955.023071289062	43.6609115600586	-5.7889461517334	983.092102050781	36.4098091125488	-17.9804458618164	985.169616699219	11.680290222168	2.35648250579834	976.92822265625	27.5575122833252	-36.3489685058594	982.750122070312	13.3273258209229	-34.2266273498535	995.169616699219	4.44445180892944	-38.8227272033691	998.201110839844	5.6980938911438	-15.4240522384644	988.535583496094	-9.84670543670654	54.4629402160645	1002.27673339844	-13.9459781646729	51.0602149963379	1002.84674072266	-16.0566120147705	44.7424240112305	1005.42028808594	-19.1354465484619	33.0560646057129	1006.02044677734	-16.3720760345459	8.84190368652344	1004.12133789062	-11.6255178451538	1.95696532726288	998.877746582031	-6.76845693588257	42.328685760498	978.246215820312	-4.42081546783447	18.3065567016602	956.549255371094	-17.360445022583	17.6390609741211	947.156494140625	-34.986946105957	5.62658548355103	955.463439941406	-47.9597434997559	-4.46521186828613	985.479248046875	-39.2181434631348	-13.636344909668	986.263122558594	-15.9449710845947	2.44398260116577	977.678955078125	-34.0481986999512	-33.1819648742676	983.733947753906	-19.9435501098633	-29.7335872650146	994.287048339844	-10.5765228271484	-38.8144226074219	997.536865234375	-8.81874561309814	-14.7484035491943	987.765441894531
PRI-3128	8.1799840927124	61.8066139221191	946.644836425781	7.83973598480225	54.104362487793	952.601928710938	6.31823110580444	37.6810607910156	967.962158203125	2.28011655807495	11.852201461792	987.043212890625	1.99548804759979	8.21276664733887	990.340393066406	-1.63246917724609	-63.2014350891113	940.410766601562	-1.27435648441315	-42.2818222045898	930.388244628906	-0.291509240865707	-25.3104782104492	931.138061523438	1.41009247303009	-7.25306606292725	950.79052734375	3.08341264724731	10.1657218933105	942.854370117188	6.6159520149231	44.4370574951172	946.771057128906	-2.75374817848206	57.251522064209	945.7509765625	-5.95868968963623	54.5205039978027	944.696044921875	-8.75287437438965	50.2522163391113	940.215148925781	-12.5134124755859	40.3635635375977	936.796936035156	-11.9071006774902	15.9078044891357	933.969604492188	-7.90671491622925	7.80499696731567	937.094604492188	1.23783111572266	38.7946281433105	965.059204101562	-0.446349710226059	13.3087921142578	978.755981445312	-12.6676931381226	7.92033433914185	987.588073730469	-29.0080318450928	5.44982051849365	976.922241210938	-40.5513801574707	-1.2331554889679	946.882690429688	-34.5713195800781	-9.9934663772583	943.519958496094	-12.0002317428589	3.71087455749512	957.026123046875	-28.5749645233154	-28.3491382598877	941.758544921875	-14.7552642822266	-28.6649723052979	931.966735839844	-8.44334125518799	-33.6561431884766	929.590515136719	-5.6394853591919	-13.2015895843506	942.340270996094	18.0247898101807	55.8961982727051	945.505432128906	21.0124759674072	51.9093322753906	944.098693847656	22.9447784423828	46.512565612793	940.028625488281	24.1571598052979	36.4827346801758	936.22216796875	18.8959178924561	12.5340003967285	933.406127929688	12.3791618347168	5.29222297668457	937.773254394531	11.5333194732666	37.1295013427734	964.961791992188	5.16851186752319	12.1929807662964	979.885559082031	16.9560813903809	6.049729347229	987.552429199219	32.2815933227539	-0.922284066677094	977.849853515625	43.9288864135742	-7.72047233581543	948.537170410156	36.0481948852539	-15.9965124130249	944.324768066406	16.4666404724121	0.597239851951599	956.553100585938	28.2992630004883	-33.987247467041	942.376831054688	14.1899709701538	-30.904239654541	932.17822265625	6.5718822479248	-35.6176223754883	930.336242675781	7.90996408462524	-14.1476268768311	943.016540527344
PRI-3134	0.973024427890778	63.0749435424805	998.125793457031	0.969018816947937	59.6432228088379	992.90380859375	-1.01431751251221	43.755786895752	973.400024414062	-2.16348099708557	22.0219020843506	950.756958007812	-2.22888469696045	19.2486190795898	946.740844726562	-6.13584852218628	-63.2170257568359	980.322875976562	-3.72882294654846	-45.8291130065918	995.195739746094	-3.22783160209656	-29.0930976867676	998.396728515625	-2.17057681083679	-4.51804399490356	983.447692871094	-1.25667095184326	11.000002861023	994.469177246094	0.274129897356033	48.5371475219727	995.5869140625	10.3507432937622	57.895191192627	997.707702636719	12.8729963302612	54.6742744445801	997.7490234375	16.413969039917	49.2565536499023	999.280822753906	19.5440616607666	38.0745964050293	1002.08557128906	15.0192136764526	12.9935283660889	1003.79614257812	9.5711030960083	7.60918045043945	1000.73522949219	3.80790257453918	43.3399505615234	976.293884277344	0.879576563835144	20.4848480224609	959.064514160156	12.8331699371338	16.575174331665	949.176330566406	29.3211212158203	9.34467315673828	957.508117675781	42.3910827636719	-5.52220344543457	982.972717285156	32.1873817443848	-17.9071273803711	985.773742675781	10.4608001708984	4.67907667160034	979.247680664062	24.4581470489502	-34.4652519226074	985.150390625	11.138768196106	-32.2537574768066	996.345764160156	4.39940881729126	-36.7988891601562	998.517822265625	4.2381010055542	-14.6138162612915	989.6298828125	-9.41541290283203	58.5047569274902	999.341857910156	-11.5837717056274	55.9991226196289	1000.44458007812	-14.7747564315796	50.7645683288574	1002.08154296875	-18.1646022796631	39.051097869873	1004.53002929688	-15.5745315551758	14.391583442688	1004.81799316406	-11.238883972168	6.71627759933472	1000.14916992188	-5.75706148147583	43.8072776794434	976.822387695312	-4.75197982788086	21.2424011230469	959.106750488281	-17.2366428375244	18.5686855316162	949.9384765625	-33.0965118408203	12.6807842254639	958.10400390625	-47.0031814575195	-2.88770413398743	987.0546875	-37.1259346008301	-15.2232189178467	987.778076171875	-14.6855058670044	5.43167161941528	979.79638671875	-32.6289367675781	-32.8084945678711	985.619384765625	-18.5993766784668	-31.0071201324463	995.986572265625	-11.1241579055786	-36.3008575439453	998.280517578125	-9.7124080657959	-14.4110355377197	989.469055175781
