id.string	X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X90	X91	X92	X93	X94	X95	X96	X97	X98	X99	X100	X101	X102	X103	X104	X105	X106	X107	X108	X109	X110	X111	X112	X113	X114	X115	X116	X117	X118	X119	X120	X121	X122	X123	X124	X125	X126	X127	X128	X129	X130	X131	X132	X133	X134	X135
PRI-2596	-3.2920515537262	-61.7821502685547	-983.455993652344	-3.07343673706055	-56.7248039245605	-976.844421386719	-2.28296279907227	-48.4756851196289	-959.554016113281	-1.39200866222382	-30.0163421630859	-937.545959472656	-1.1271790266037	-27.1285362243652	-933.127014160156	-1.86923432350159	50.1867942810059	-961.820678710938	-2.88015389442444	33.1309280395508	-977.740966796875	-3.43716073036194	18.472469329834	-980.763061523438	-2.97131061553955	-5.41695547103882	-967.138610839844	-3.32168912887573	-16.6350269317627	-977.835815429688	-3.35351777076721	-49.4038429260254	-979.878723144531	6.18016242980957	-57.4327354431152	-983.569152832031	7.3446741104126	-56.7708892822266	-983.845520019531	10.9346895217896	-52.1889038085938	-984.714294433594	13.8980722427368	-42.2003479003906	-987.31884765625	12.4552898406982	-18.6198139190674	-986.124877929688	7.52712678909302	-12.6299524307251	-982.546142578125	2.41681623458862	-47.4155616760254	-962.464477539062	0.884259402751923	-29.2946395874023	-944.985534667969	13.1503295898438	-26.1346664428711	-935.276916503906	28.3348369598389	-19.1779098510742	-946.08251953125	36.4806060791016	-11.2413892745972	-970.253845214844	30.7254581451416	0.832934200763702	-971.233581542969	10.6077346801758	-13.9210538864136	-964.032897949219	25.9926242828369	18.444522857666	-968.416259765625	12.347110748291	20.3950214385986	-979.068664550781	4.13279962539673	27.0045585632324	-979.810241699219	2.99428987503052	2.57135105133057	-973.572937011719	-12.8781356811523	-59.1081504821777	-982.703247070312	-14.096194267273	-57.6342353820801	-982.872619628906	-17.8495635986328	-52.6796112060547	-984.222229003906	-21.6776008605957	-42.6678657531738	-985.154479980469	-20.3578414916992	-19.725248336792	-984.843139648438	-14.2055110931396	-12.7139387130737	-981.72314453125	-7.13946437835693	-47.9754104614258	-961.690002441406	-4.51075601577759	-28.89381980896	-944.053833007812	-16.3798923492432	-25.1631870269775	-934.852478027344	-32.170238494873	-18.9394187927246	-945.180480957031	NA	NA	NA	-37.4829559326172	1.84141445159912	-969.006286621094	-15.8913669586182	-13.6559925079346	-962.873352050781	-31.0272655487061	19.6851902008057	-966.901794433594	-19.0853576660156	19.7589683532715	-978.326843261719	-9.70337390899658	27.2380924224854	-979.446655273438	-8.91991138458252	3.34047055244446	-972.979431152344
PRI-2597	-1.70438230037689	-47.315128326416	-999.461669921875	-1.89788019657135	-42.6165313720703	-992.785461425781	-1.32616257667542	-35.7402038574219	-975.489379882812	-0.800600826740265	-15.5264129638672	-949.609924316406	-0.526837468147278	-13.3224697113037	-945.629211425781	0.431252658367157	63.8676300048828	-972.1396484375	-1.28302335739136	47.9562225341797	-989.251159667969	-1.6810599565506	33.8392791748047	-992.412536621094	-2.30202722549438	9.6027193069458	-980.407897949219	-2.32728576660156	-2.20416474342346	-990.642028808594	-2.10446262359619	-33.8385353088379	-994.004516601562	8.95362854003906	-42.0232086181641	-997.528625488281	10.1278343200684	-40.6251640319824	-997.996215820312	13.0243883132935	-36.626781463623	-998.224487304688	15.8610200881958	-24.7774314880371	-1000.83508300781	11.9544553756714	-0.175704926252365	-995.550476074219	8.55666065216064	2.31808185577393	-995.327880859375	3.54255652427673	-33.1343841552734	-977.839599609375	1.29534840583801	-13.9522533416748	-957.513122558594	14.5056648254395	-12.5950832366943	-948.590148925781	29.6677780151367	-5.07787322998047	-959.895385742188	38.0993919372559	7.89162826538086	-981.699096679688	30.5390892028809	17.3110504150391	-983.204406738281	12.0450439453125	0.629769802093506	-977.401184082031	26.5101089477539	33.9207077026367	-979.503479003906	13.5547113418579	36.6198692321777	-990.79345703125	5.53500747680664	42.4311370849609	-992.413452148438	4.43860769271851	18.7190284729004	-985.957397460938	-12.3851633071899	-42.8489036560059	-998.292297363281	-13.676685333252	-40.5168075561523	-998.756530761719	-17.1291160583496	-35.6757850646973	-999.189025878906	-19.8913631439209	-24.8144721984863	-1000.88323974609	-16.2975444793701	-0.099154643714428	-995.805541992188	-13.158031463623	3.31215620040894	-995.216186523438	-7.25831985473633	-33.6976699829102	-977.9501953125	-3.5995831489563	-13.8330316543579	-957.314575195312	-15.9759111404419	-11.1945428848267	-947.56787109375	-30.6066837310791	-3.10380697250366	-957.458618164062	-40.1597709655762	8.36545658111572	-978.34521484375	-32.3463439941406	18.7875843048096	-981.093078613281	-16.0617599487305	1.78442358970642	-976.057861328125	-28.165620803833	34.6558532714844	-979.216430664062	-16.7996063232422	37.9058418273926	-990.181457519531	-8.37500858306885	44.0796775817871	-991.677429199219	-8.38331317901611	18.6886978149414	-985.4638671875
PRI-2601	-1.31896340847015	26.9998683929443	-1041.4931640625	-0.948147475719452	18.2579441070557	-1035.12658691406	-0.579612195491791	1.67625999450684	-1025.73547363281	-1.17819595336914	-20.9872398376465	-1004.98492431641	-0.940095961093903	-24.59055519104	-1001.58850097656	-1.49296021461487	12.918381690979	-930.239868164062	-1.97461068630219	24.6830310821533	-950.423645019531	-1.59472632408142	25.6621379852295	-966.055419921875	-1.52092087268829	11.3811378479004	-984.528442382812	-1.5375554561615	18.9672985076904	-997.171325683594	-1.35241198539734	21.2364616394043	-1027.68811035156	7.28972339630127	26.2955875396729	-1038.3212890625	9.41548824310303	26.2470855712891	-1036.71301269531	12.2266407012939	28.2905330657959	-1033.33386230469	15.3180646896362	29.8231105804443	-1024.11560058594	15.6736240386963	29.3511180877686	-1001.64837646484	8.76532745361328	24.3840999603271	-992.542541503906	3.48862528800964	3.97714519500732	-1024.56774902344	1.23957717418671	-13.9771976470947	-1005.13989257812	13.1152229309082	-22.4915657043457	-998.73876953125	27.31325340271	-10.5552320480347	-995.119689941406	37.9116134643555	14.0148086547852	-988.121154785156	30.5856094360352	15.6430654525757	-977.97119140625	12.010181427002	7.3334641456604	-993.297424316406	26.8764686584473	13.753737449646	-960.299499511719	12.7120819091797	23.3999061584473	-963.386413574219	5.09973764419556	25.7322311401367	-957.315490722656	4.03216361999512	16.4989356994629	-978.269714355469	-10.0744199752808	26.0484771728516	-1038.36328125	-11.476788520813	26.6035537719727	-1037.06103515625	-14.6623048782349	28.3862113952637	-1033.82690429688	-17.7315216064453	30.2095756530762	-1025.21337890625	-17.9145412445068	29.7978267669678	-1002.13690185547	-11.111834526062	24.7487449645996	-993.042663574219	-5.00104284286499	2.73861694335938	-1023.42224121094	-3.53233766555786	-13.9796018600464	-1005.11138916016	-15.5337381362915	-22.6239490509033	-998.690734863281	-29.8888702392578	-10.9004993438721	-995.94970703125	-39.2257232666016	13.7367372512817	-984.823852539062	-32.6479148864746	15.4073934555054	-978.773742675781	-14.2543659210205	6.4535608291626	-993.537780761719	-29.6494979858398	14.5166234970093	-961.676147460938	-15.6441555023193	23.6856689453125	-962.579895019531	-8.47107410430908	25.994758605957	-957.133422851562	-7.0389084815979	16.5952224731445	-978.509094238281
PRI-3123	0.0866776332259178	-51.6156158447266	-1011.02581787109	-0.598131000995636	-46.0491065979004	-1002.21350097656	-1.0164932012558	-34.0757904052734	-982.477600097656	-2.61846995353699	-13.373067855835	-959.576538085938	-2.5621030330658	-10.0971307754517	-954.480529785156	-7.02724409103394	72.5641326904297	-980.636901855469	-5.96709680557251	56.0619010925293	-998.496459960938	-5.30461120605469	40.8197975158691	-1004.41961669922	-4.00209188461304	16.4945106506348	-990.715759277344	-3.13847899436951	0.581492364406586	-1000.93481445312	-0.781583368778229	-36.3499298095703	-1005.07928466797	10.2869119644165	-46.5389671325684	-1008.95709228516	13.1623268127441	-43.9812889099121	-1009.24114990234	16.5147018432617	-35.9909477233887	-1011.38525390625	19.3955841064453	-24.3320293426514	-1012.61798095703	13.0445308685303	1.21851122379303	-1012.11700439453	7.80438995361328	5.9948902130127	-1006.47003173828	3.96596550941467	-33.4377975463867	-985.533081054688	0.243005707859993	-12.1447257995605	-966.232177734375	12.4313125610352	-8.6962776184082	-957.167663574219	28.9551811218262	-0.0903192684054375	-965.005432128906	42.1817932128906	12.1469593048096	-990.550170898438	31.5711917877197	24.8231525421143	-991.928771972656	10.6643390655518	5.78424215316772	-985.736389160156	24.8965549468994	43.2764663696289	-988.533142089844	11.6598491668701	43.752986907959	-1000.31311035156	1.94000434875488	49.6430854797363	-1002.54217529297	2.2445695400238	24.4063320159912	-995.520935058594	-10.7297277450562	-47.8044319152832	-1008.81658935547	-14.3676280975342	-44.815299987793	-1010.06866455078	-18.2286643981934	-38.4133758544922	-1011.56909179688	-22.2812061309814	-27.4276943206787	-1013.26623535156	-19.6634712219238	-1.39360630512238	-1012.70037841797	-14.1072216033936	4.33687734603882	-1006.40252685547	-6.78938245773315	-33.3260307312012	-985.517883300781	-5.72677612304688	-11.8177576065063	-966.679321289062	-18.9892654418945	-9.60537815093994	-957.010559082031	-35.8456115722656	-3.85572457313538	-966.336242675781	-49.029167175293	6.86545610427856	-990.312255859375	-42.8139038085938	21.0935764312744	-992.270812988281	-17.3483619689941	4.37031173706055	-985.488647460938	-35.0724449157715	40.4714126586914	-989.538513183594	-22.0585479736328	42.0272407531738	-1001.24645996094	-13.6540021896362	49.3043975830078	-1002.64801025391	-11.7036333084106	23.6601810455322	-995.563720703125
PRI-3125	-2.27164959907532	-63.4691276550293	-1001.67108154297	-2.47751569747925	-58.2208862304688	-994.125061035156	-1.38435161113739	-44.8370399475098	-973.184814453125	-1.01467597484589	-21.079439163208	-949.920837402344	-0.814094007015228	-16.1496715545654	-944.451721191406	1.31724119186401	65.9453582763672	-984.408874511719	-1.00825715065002	46.796257019043	-996.7998046875	-1.16080439090729	30.153772354126	-998.602233886719	-1.62927103042603	4.59997892379761	-982.243957519531	-1.94030797481537	-8.09393692016602	-994.193603515625	-2.48187017440796	-48.8557052612305	-997.063903808594	9.55896091461182	-57.5516777038574	-1000.09552001953	11.777850151062	-55.722785949707	-1001.29028320312	15.583251953125	-48.436710357666	-1002.93994140625	17.8828945159912	-36.4548492431641	-1005.63385009766	13.1334476470947	-9.10431289672852	-1005.29669189453	8.4727373123169	-3.89078497886658	-1000.24200439453	4.24300479888916	-46.1192321777344	-977.340209960938	1.3881117105484	-21.0787620544434	-957.451538085938	14.0050191879272	-15.7687177658081	-948.154113769531	30.3779354095459	-7.78826904296875	-959.011596679688	42.3101234436035	3.34953165054321	-989.770324707031	30.1025352478027	13.5744047164917	-988.739990234375	11.9973640441895	-5.50807666778564	-980.724365234375	30.1301689147949	33.3528251647949	-986.714416503906	14.1246967315674	32.9176139831543	-996.956848144531	6.32388734817505	37.4119415283203	-998.2890625	5.87773084640503	16.42431640625	-989.28125	-13.9249458312988	-58.117992401123	-1000.08099365234	-16.5288982391357	-55.2492904663086	-1001.06072998047	-20.591121673584	-46.4747200012207	-1003.37133789062	-22.5056133270264	-36.1417274475098	-1003.76525878906	-18.8435230255127	-10.1190700531006	-1003.92370605469	-13.1083869934082	-3.21745491027832	-1000.09576416016	-6.84838390350342	-42.9559707641602	-975.581298828125	-4.53557443618774	-19.6680603027344	-957.706909179688	-15.9881153106689	-14.6888189315796	-947.426513671875	-32.1247062683105	-6.7386155128479	-957.866821289062	-44.5291366577148	5.76339864730835	-987.582885742188	-34.3649711608887	15.4910774230957	-987.66552734375	-14.0000400543213	-4.56035566329956	-979.609130859375	-31.7470645904541	34.6210098266602	-985.737365722656	-17.1519203186035	33.0775337219238	-996.525939941406	-8.5379056930542	38.5346603393555	-998.102783203125	-8.7614221572876	16.9511299133301	-988.62744140625
PRI-3126	1.06123471260071	-59.080005645752	-1004.21630859375	0.533094823360443	-52.617359161377	-995.961181640625	-0.160979643464088	-43.6677589416504	-976.073913574219	-1.0053688287735	-19.3548355102539	-948.463928222656	-1.3327271938324	-14.276195526123	-942.681518554688	-4.79079389572144	64.2900924682617	-981.074401855469	-3.43550443649292	45.1264533996582	-995.181396484375	-2.38131284713745	29.6271877288818	-998.133239746094	-1.79611957073212	7.27593803405762	-981.225402832031	-1.18473923206329	-7.54798936843872	-993.186157226562	0.136643335223198	-42.8893928527832	-997.957824707031	11.0805711746216	-53.4248008728027	-1002.49084472656	14.4073762893677	-50.5747566223145	-1003.05438232422	16.4271049499512	-43.3331527709961	-1004.93878173828	18.8183784484863	-32.0675354003906	-1004.95861816406	14.8789110183716	-8.73361492156982	-1003.39227294922	9.12259006500244	-1.74402797222137	-998.2548828125	5.81596660614014	-41.3025245666504	-977.862243652344	1.95528149604797	-17.873571395874	-955.861022949219	15.1390295028687	-15.4928789138794	-947.388793945312	30.9370594024658	-2.84140610694885	-954.779113769531	44.1363830566406	5.69450902938843	-982.634216308594	36.0188751220703	18.221378326416	-985.594360351562	12.10045337677	-2.21595311164856	-976.968078613281	28.5357189178467	37.3739128112793	-981.745361328125	13.283896446228	34.5036888122559	-995.639831542969	4.49153852462769	39.181282043457	-997.867858886719	5.41121912002563	15.2751388549805	-988.510070800781	-10.0034532546997	-54.6314697265625	-1001.91784667969	-13.5178127288818	-51.085033416748	-1002.51837158203	-16.5352535247803	-44.6581573486328	-1005.17626953125	-19.4453830718994	-32.9495544433594	-1005.92779541016	-16.643533706665	-9.12512493133545	-1004.32446289062	-12.0026845932007	-2.52224469184875	-998.890075683594	-6.83859252929688	-42.1392097473145	-978.38623046875	-4.33291625976562	-18.407413482666	-955.911682128906	-17.9004592895508	-17.5393905639648	-947.219543457031	-35.9817314147949	-5.84591722488403	-956.610107421875	-48.2601089477539	4.62001132965088	-985.236389160156	-39.9954223632812	13.6030921936035	-986.290222167969	-15.9703197479248	-2.82842397689819	-977.570556640625	-34.1738700866699	32.9232864379883	-983.681396484375	-19.4458179473877	30.4423751831055	-994.579833984375	-10.3694696426392	38.3535041809082	-997.871643066406	-9.04846286773682	14.8346176147461	-987.737915039062
PRI-3128	8.33928203582764	-61.6777877807617	-946.136291503906	7.59376859664917	-54.0546531677246	-952.6689453125	6.14627933502197	-38.3729057312012	-967.657348632812	2.04925727844238	-12.2107086181641	-986.634887695312	1.65104043483734	-8.45090198516846	-990.060546875	-1.69835638999939	63.3464202880859	-940.879760742188	-1.40510237216949	42.3096580505371	-930.332275390625	-0.322355329990387	25.6152687072754	-931.131103515625	1.22153234481812	6.39829969406128	-951.554565429688	3.14781999588013	-10.1930866241455	-942.786315917969	7.00065469741821	-44.8463172912598	-946.631774902344	-2.85890007019043	-57.0635795593262	-945.5185546875	-4.19820737838745	-55.0207366943359	-944.102844238281	-8.99558925628662	-49.9609794616699	-940.119567871094	-12.4958763122559	-40.6718597412109	-937.010498046875	-11.1175270080566	-14.9801549911499	-933.633911132812	-7.42158842086792	-7.78271389007568	-936.763122558594	1.7036942243576	-38.1083297729492	-966.018493652344	-0.379849672317505	-13.8905744552612	-978.068542480469	-12.9253492355347	-8.07756042480469	-987.751342773438	-28.6899719238281	-4.86984586715698	-976.665710449219	-40.5446929931641	1.01704120635986	-946.813659667969	-34.1335372924805	10.0938844680786	-942.948913574219	-11.8871765136719	-3.62988924980164	-957.015869140625	-29.1559295654297	29.246618270874	-941.827880859375	-14.7636432647705	28.8827533721924	-931.976745605469	-8.15158843994141	33.8790588378906	-929.75830078125	-5.81265306472778	13.0192041397095	-942.391845703125	17.8272590637207	-56.0121574401855	-945.181457519531	20.2138805389404	-52.3016624450684	-943.458740234375	22.7935104370117	-47.222412109375	-940.281982421875	24.1789588928223	-36.8902359008789	-936.469360351562	19.0302791595459	-13.0722827911377	-933.401489257812	12.1825160980225	-5.26586437225342	-937.423889160156	11.0772228240967	-37.6683959960938	-964.852355957031	5.39006853103638	-13.2584924697876	-978.571899414062	16.8986892700195	-5.89792394638062	-987.439758300781	32.9855194091797	1.17959189414978	-977.002868652344	43.6593818664551	8.01602172851562	-948.252014160156	36.2137603759766	16.1694717407227	-944.13134765625	16.1890087127686	-0.635082840919495	-956.511291503906	28.3141078948975	33.728515625	-942.397277832031	14.3877553939819	30.8135833740234	-932.139526367188	6.67230176925659	35.5090179443359	-930.310363769531	7.80635833740234	13.9316673278809	-943.518859863281
PRI-3134	0.97971099615097	-63.0707168579102	-998.174194335938	1.00465834140778	-59.8787536621094	-992.994689941406	-0.546972274780273	-43.6335639953613	-973.307861328125	-2.13137078285217	-22.3592967987061	-951.549499511719	-2.21481251716614	-19.4551544189453	-946.947326660156	-5.24287891387939	63.4102249145508	-980.267517089844	-3.61584401130676	45.8015975952148	-995.18896484375	-2.79697823524475	29.3144779205322	-998.401977539062	-2.03880453109741	4.96223831176758	-983.679992675781	-1.0162935256958	-11.0244293212891	-994.540344238281	0.546116888523102	-49.1196022033691	-995.721130371094	10.5483999252319	-57.8739166259766	-997.504699707031	12.9094581604004	-54.5796356201172	-998.061340332031	16.6462955474854	-49.0776138305664	-999.248352050781	19.9523601531982	-37.9405975341797	-1001.82098388672	15.1871280670166	-13.0298337936401	-1003.75610351562	8.90843677520752	-5.27187395095825	-999.856628417969	3.7597029209137	-42.9505081176758	-976.012145996094	0.854898571968079	-20.9181442260742	-959.134399414062	13.7996263504028	-16.5551834106445	-949.065246582031	29.0462207794189	-9.25234222412109	-957.2822265625	42.1192626953125	5.86960792541504	-983.125610351562	31.1121215820312	17.9956455230713	-985.706115722656	11.7717790603638	-4.33907079696655	-979.727355957031	24.7691383361816	34.761043548584	-984.992004394531	12.5800561904907	31.8650569915771	-996.176330566406	4.256911277771	37.2320175170898	-997.798583984375	4.33133935928345	14.8366785049438	-990.0908203125	-9.09609794616699	-58.699146270752	-999.244079589844	-11.305721282959	-56.1410179138184	-999.927673339844	-15.047402381897	-49.8844528198242	-1002.1650390625	-18.3802394866943	-39.3474273681641	-1004.35601806641	-15.6023750305176	-14.5789279937744	-1004.79626464844	-11.3367509841919	-6.37584829330444	-1000.06890869141	-5.62225723266602	-43.849308013916	-977.105895996094	-5.00915813446045	-20.314380645752	-959.446228027344	-18.0079956054688	-18.2324333190918	-950.070068359375	-33.9378814697266	-11.9715280532837	-959.567687988281	-47.1253623962402	2.78531193733215	-986.966064453125	-37.977237701416	14.9919385910034	-987.314636230469	-14.350588798523	-5.83009767532349	-979.631042480469	-32.8083000183105	32.2805366516113	-985.616821289062	-18.6696796417236	30.7466869354248	-995.837219238281	-11.4214448928833	36.2784729003906	-998.442687988281	-10.0449171066284	14.6875734329224	-990.001647949219
PRI-3135	-0.851081490516663	-44.9797744750977	-991.452331542969	-1.07982325553894	-39.0310401916504	-985.047546386719	-1.84674167633057	-31.7194366455078	-968.239318847656	-3.75713324546814	-12.1417627334595	-946.349548339844	-3.81974673271179	-9.59134101867676	-942.211608886719	-3.04708099365234	66.7601318359375	-976.539001464844	-2.16027212142944	49.498649597168	-988.547546386719	-1.98216712474823	32.4933738708496	-990.122863769531	-2.41330766677856	12.500394821167	-976.518371582031	-1.41201603412628	0.17828780412674	-985.663696289062	-0.655992150306702	-31.0537376403809	-987.952453613281	8.85452651977539	-40.2341346740723	-990.868469238281	10.4685230255127	-37.7375907897949	-991.532470703125	13.4938249588013	-33.7571449279785	-992.9658203125	16.2559089660645	-22.9687461853027	-993.881591796875	13.2809476852417	1.57464623451233	-992.272521972656	8.79297733306885	4.64986515045166	-990.172729492188	2.43073296546936	-27.905309677124	-969.225280761719	-0.790121495723724	-10.5541706085205	-952.128479003906	11.1915149688721	-6.88590002059937	-942.58251953125	25.6939277648926	-0.474111676216125	-952.642700195312	36.259635925293	12.6928987503052	-973.774230957031	29.1773014068604	19.3194999694824	-975.96728515625	10.4271268844604	5.14907073974609	-970.668029785156	24.8470153808594	36.760082244873	-975.607788085938	12.5193777084351	36.5410804748535	-987.719360351562	4.55564546585083	40.9483070373535	-989.979370117188	3.92279076576233	20.2141094207764	-982.821411132812	-10.2512054443359	-40.008186340332	-991.557739257812	-12.2156744003296	-38.1044616699219	-992.225769042969	-14.5105886459351	-33.8824577331543	-994.161315917969	-18.3870944976807	-23.6044902801514	-994.975036621094	-16.0214767456055	1.32138419151306	-994.135803222656	-11.047082901001	4.66446542739868	-991.324890136719	-6.29654312133789	-29.0532531738281	-969.846740722656	-5.85080194473267	-10.5766067504883	-952.316223144531	-18.2408618927002	-6.87856721878052	-944.759521484375	-32.3230476379395	-0.109017759561539	-955.267456054688	-41.1519165039062	9.38103771209717	-978.036376953125	-33.3178634643555	18.7020168304443	-980.488037109375	-15.75927734375	4.4951548576355	-971.959655761719	-29.8311347961426	35.958179473877	-980.519592285156	-16.637508392334	35.6142311096191	-990.2783203125	-8.62827682495117	41.3252296447754	-991.135070800781	-8.28024196624756	20.043872833252	-983.070373535156
PRI-3153	1.45571196079254	-59.1141548156738	-990.8603515625	1.79735672473907	-51.3627548217773	-984.182250976562	NA	NA	NA	-1.84139049053192	-10.2634916305542	-942.768310546875	-2.23920583724976	-7.04253005981445	-939.088195800781	-2.72376823425293	73.2459030151367	-977.166076660156	-2.08998465538025	52.9757461547852	-991.165161132812	-1.5191113948822	35.0771903991699	-993.21630859375	-0.416536569595337	10.5213193893433	-977.425354003906	0.28283354640007	-6.00222301483154	-988.064147949219	0.768178761005402	-43.514892578125	-987.632995605469	11.8719358444214	-53.4034118652344	-989.130310058594	15.8365068435669	-50.0286483764648	-991.866882324219	18.264347076416	-45.0076751708984	-995.307189941406	20.1685466766357	-34.6615295410156	-996.491577148438	18.5172348022461	-9.35519313812256	-996.838012695312	12.6043672561646	0.457224726676941	-993.123779296875	NA	NA	NA	1.0483922958374	-10.6659183502197	-949.493469238281	14.1417331695557	-4.58830547332764	-940.329406738281	30.0067176818848	2.90659689903259	-948.35791015625	46.5917549133301	10.3575048446655	-975.633483886719	39.4000587463379	21.8445663452148	-978.196899414062	12.7807092666626	2.23453783988953	-971.192321777344	29.4255428314209	42.245849609375	-977.673828125	14.5041799545288	38.8659591674805	-989.558044433594	5.42349290847778	45.218677520752	-992.316711425781	7.23040771484375	21.1487464904785	-982.597534179688	-8.6574239730835	-53.5613250732422	-990.315734863281	-11.6394672393799	-51.0052146911621	-993.197570800781	-15.1438407897949	-45.6386680603027	-996.543090820312	-17.1491394042969	-35.3559722900391	-998.364318847656	-15.5298490524292	-10.4047765731812	-999.279907226562	-10.9067840576172	-0.714689552783966	-994.100158691406	NA	NA	NA	-4.37199306488037	-10.3917551040649	-949.863647460938	-17.7106742858887	-5.02967500686646	-941.4775390625	-35.1541709899902	0.248017325997353	-952.3583984375	-48.0312271118164	7.90960025787354	-980.418762207031	-41.0970268249512	19.2594299316406	-982.9111328125	-14.9351301193237	1.76140582561493	-972.455139160156	-33.4801025390625	40.5035629272461	-980.827880859375	-17.7609577178955	38.3320999145508	-990.834838867188	-8.88684272766113	44.840877532959	-992.851501464844	-7.85458707809448	20.7330570220947	-983.605346679688
PRI-3159	-1.67310166358948	19.9207801818848	-1056.568359375	-1.52153539657593	15.0275087356567	-1052.46813964844	-1.34778463840485	-1.11266422271729	-1043.13525390625	-0.533330023288727	-20.9018878936768	-1021.55383300781	-0.374874919652939	-24.9818534851074	-1018.32281494141	-2.5522563457489	12.2738924026489	-947.560852050781	-3.11507534980774	22.9822998046875	-965.415832519531	-2.92981219291687	24.2091865539551	-982.34814453125	-2.19376277923584	6.9446611404419	-1000.95104980469	-2.27518606185913	17.7708892822266	-1013.94860839844	-1.48420655727386	17.768611907959	-1045.52319335938	8.05631160736084	20.6326637268066	-1050.66796875	8.98173236846924	21.0225601196289	-1049.6162109375	11.8797416687012	22.1635398864746	-1044.72595214844	14.7765922546387	24.3144073486328	-1035.08703613281	10.5174360275269	22.9782543182373	-1011.21569824219	8.00021934509277	22.4167537689209	-1010.11877441406	3.53326630592346	1.44252002239227	-1041.54821777344	1.4478942155838	-14.9433374404907	-1020.56915283203	11.1503200531006	-23.8287696838379	-1015.94610595703	25.9845962524414	-11.5557374954224	-1009.06256103516	34.0351333618164	12.0311737060547	-1002.18536376953	27.0253486633301	12.1174602508545	-994.014038085938	11.0354404449463	2.60731720924377	-1008.29309082031	23.3003749847412	12.6139392852783	-977.946105957031	12.5506782531738	22.3780326843262	-979.213684082031	4.65488529205322	24.8572044372559	-973.44287109375	4.03589010238647	14.7243776321411	-994.723083496094	-10.9969711303711	20.200309753418	-1051.51416015625	-12.4720630645752	20.4114723205566	-1050.14147949219	-15.5442190170288	22.0948753356934	-1045.01647949219	-18.6949462890625	23.9398555755615	-1035.82568359375	-15.6058483123779	22.3542728424072	-1012.23706054688	-12.3426246643066	21.479923248291	-1010.60498046875	-6.70764398574829	1.03610646724701	-1041.48876953125	-3.41322684288025	-15.1284465789795	-1021.04870605469	-13.1258096694946	-24.1818065643311	-1016.46496582031	-28.8464889526367	-12.8742733001709	-1010.42108154297	-38.865047454834	10.3178272247314	-1003.83703613281	-33.9116973876953	11.1898164749146	-994.886657714844	-14.9385347366333	1.9561675786972	-1008.46557617188	-29.2184944152832	11.7829923629761	-978.34326171875	-17.9656505584717	22.19997215271	-978.989990234375	-10.6102991104126	25.0001850128174	-974.011413574219	-9.36617565155029	14.1178169250488	-994.410583496094
PRI-3161	0.651605010032654	-45.2011756896973	-996.251831054688	0.628151535987854	-41.3340835571289	-988.54833984375	1.27473104000092	-33.9883460998535	-971.149169921875	1.17969226837158	-14.6415939331055	-949.855651855469	1.20026338100433	-11.3592967987061	-944.950927734375	-5.45283222198486	64.9997634887695	-974.363525390625	-4.9313907623291	47.9392967224121	-987.929626464844	-4.15518665313721	32.1069259643555	-990.218322753906	-2.13610053062439	9.78749561309814	-976.696105957031	-2.25217437744141	-0.685950815677643	-986.376098632812	-0.134984657168388	-33.6295547485352	-990.067016601562	9.4176664352417	-39.958927154541	-995.937683105469	10.607928276062	-37.5646095275879	-996.281799316406	12.9003162384033	-33.9156494140625	-996.620544433594	15.9086027145386	-23.11936378479	-998.238403320312	13.0095558166504	0.61222916841507	-996.1416015625	7.51020765304565	5.06741285324097	-991.384948730469	5.76309537887573	-30.0961456298828	-973.316284179688	3.1879870891571	-13.6794519424438	-956.52978515625	15.2743473052979	-9.77182579040527	-948.065185546875	28.7332782745361	-1.58159732818604	-957.243347167969	36.940502166748	11.0056686401367	-979.901733398438	29.2779560089111	20.9781818389893	-980.592163085938	10.7556352615356	2.56710696220398	-974.981506347656	23.542947769165	36.7452278137207	-978.3291015625	10.4259843826294	35.5825157165527	-988.492065429688	2.82875680923462	40.8062210083008	-989.941528320312	3.31322598457336	19.4118270874023	-982.035217285156	-9.22465133666992	-41.7830657958984	-994.823120117188	-11.2885961532593	-39.2520370483398	-995.015319824219	-14.1396684646606	-35.4209175109863	-996.008728027344	-18.8369026184082	-25.7317180633545	-996.484191894531	-18.2181072235107	-1.69733870029449	-994.220275878906	-13.1766786575317	3.46329212188721	-990.551574707031	-3.50544142723083	-30.9622783660889	-972.873596191406	-2.0633065700531	-13.4120397567749	-956.241516113281	NA	NA	NA	-29.5883178710938	-5.12085819244385	-955.161254882812	-42.2492980957031	7.67745494842529	-978.204711914062	-36.3403663635254	17.4175052642822	-979.009826660156	-14.238039970398	0.603223145008087	-974.008361816406	-31.3239593505859	33.5284576416016	-976.923645019531	-18.7970104217529	34.0935592651367	-986.80126953125	-11.546986579895	40.7496337890625	-989.250183105469	-9.4444465637207	18.9886684417725	-981.524230957031
