id.string	X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X90	X91	X92	X93	X94	X95	X96	X97	X98	X99	X100	X101	X102	X103	X104	X105	X106	X107	X108	X109	X110	X111	X112	X113	X114	X115	X116	X117	X118	X119	X120	X121	X122	X123	X124	X125	X126	X127	X128	X129	X130	X131	X132	X133	X134	X135
PRI-2147	-1.51312971115112	-62.0922393798828	-1004.94763183594	-1.9989128112793	-57.0500183105469	-996.271423339844	-2.14724254608154	-43.9950485229492	-977.829833984375	-4.18681383132935	-18.2068099975586	-954.067993164062	-4.54197263717651	-13.736442565918	-948.644592285156	-4.28971099853516	65.9694442749023	-980.130310058594	-3.91531872749329	48.2579765319824	-1000.33178710938	-2.89350438117981	32.2554168701172	-1003.77008056641	-3.27722334861755	6.53875017166138	-988.602294921875	-2.26109719276428	-9.01017665863037	-998.491943359375	-1.56848561763763	-47.8756828308105	-1000.73419189453	8.87090873718262	-57.430778503418	-1003.57171630859	11.1838541030884	-55.6144142150879	-1003.56469726562	14.1331558227539	-48.7936859130859	-1006.00964355469	17.2700881958008	-38.5991058349609	-1006.470703125	16.4735679626465	-12.0062589645386	-1008.14141845703	9.67070484161377	-4.20520687103271	-1003.43890380859	3.04230403900146	-42.7671699523926	-980.855163574219	-0.816234350204468	-17.2298259735107	-961.016418457031	9.87098693847656	-14.4031763076782	-951.276245117188	27.0077724456787	-6.07487869262695	-958.792358398438	42.0517654418945	5.70191526412964	-986.041137695312	34.5853004455566	15.0796737670898	-987.234619140625	11.6422567367554	-2.72806835174561	-982.547790527344	27.9166812896729	36.8423652648926	-985.492309570312	13.3310956954956	35.3929748535156	-999.329284667969	4.5101318359375	42.2446060180664	-1002.16711425781	3.97015619277954	15.474570274353	-993.715637207031	-11.9514598846436	-56.5211944580078	-1004.97875976562	-13.9364166259766	-54.4814453125	-1005.52319335938	-16.7269191741943	-47.7648620605469	-1008.10052490234	-19.6235485076904	-37.5102691650391	-1009.40051269531	-18.7910346984863	-11.2480344772339	-1010.86505126953	-13.4155521392822	-4.04851627349854	-1005.23962402344	-7.47278785705566	-41.6541862487793	-980.869323730469	-6.43553829193115	-17.6352272033691	-962.748657226562	-18.2180709838867	-14.9261293411255	-952.41650390625	-35.6322860717773	-6.60044097900391	-962.701965332031	-49.0646362304688	3.2863130569458	-991.54052734375	-40.7268524169922	14.4404678344727	-993.054870605469	-15.6775398254395	-2.42560720443726	-982.824096679688	-35.4586982727051	34.605884552002	-990.411865234375	-20.4275741577148	34.2454376220703	-1001.68884277344	-11.5314083099365	40.6501693725586	-1003.853515625	-10.4857263565063	15.7607707977295	-995.719787597656
PRI-2157	-1.71620857715607	-66.3808364868164	-1018.67236328125	-1.96843767166138	-57.2111129760742	-1006.99279785156	-0.253287881612778	-46.4908447265625	-982.570861816406	-2.9778323173523	-24.0051250457764	-953.128723144531	-3.02584862709045	-19.0354290008545	-945.515747070312	-4.47098636627197	71.8248977661133	-978.401000976562	-3.22369337081909	52.1029968261719	-999.300415039062	-3.14072680473328	33.769645690918	-1002.28857421875	-3.08054280281067	9.58593273162842	-989.096740722656	-2.04309153556824	-7.61502742767334	-1001.10314941406	-2.23782563209534	-46.1681060791016	-1009.30316162109	9.86819171905518	-61.6916885375977	-1016.02178955078	12.2177600860596	-59.6110191345215	-1016.35638427734	15.9658517837524	-50.7684783935547	-1018.75372314453	17.9810600280762	-38.3442916870117	-1018.41632080078	15.4725151062012	-12.1349430084229	-1014.90814208984	9.30098533630371	-3.19002723693848	-1007.04931640625	3.97487306594849	-44.971809387207	-985.861572265625	0.195967316627502	-22.4614162445068	-958.738586425781	17.0494537353516	-18.6631126403809	-950.703857421875	35.2875289916992	-10.3725414276123	-962.139465332031	45.8745498657227	5.44217824935913	-991.46142578125	35.734130859375	16.6696300506592	-991.785766601562	10.788369178772	-4.08102178573608	-983.148254394531	32.448974609375	36.8479537963867	-988.118591308594	13.4625749588013	36.5870361328125	-999.60791015625	5.60576677322388	43.1859664916992	-1002.68048095703	5.16260814666748	14.2167549133301	-993.474548339844	-13.5847988128662	-61.9547576904297	-1017.16973876953	-15.7047128677368	-60.4342651367188	-1017.38946533203	-19.2654628753662	-51.563850402832	-1019.08905029297	-20.515007019043	-40.0363121032715	-1019.94451904297	-20.0066261291504	-13.0948915481567	-1015.97338867188	-14.0004920959473	-3.24321365356445	-1008.26733398438	-7.35488033294678	-45.5516014099121	-985.005798339844	-6.45224380493164	-21.9280700683594	-958.639465332031	-21.5218448638916	-18.5497741699219	-951.759094238281	-41.4151878356934	-11.369086265564	-963.150939941406	-51.7659187316895	5.5445499420166	-991.666320800781	-41.3532485961914	16.314079284668	-991.860229492188	-17.1359615325928	-3.5624315738678	-983.652404785156	-37.8212852478027	35.5698471069336	-988.923034667969	-21.8000793457031	36.4412040710449	-999.03466796875	-11.5713996887207	42.9197540283203	-1002.78198242188	-10.900092124939	13.6004676818848	-993.523864746094
PRI-2168	-1.83484649658203	28.0399742126465	-1041.31042480469	-2.36403584480286	20.3692569732666	-1036.63146972656	-1.60737371444702	0.42799523472786	-1024.23120117188	-2.01071691513062	-23.6755676269531	-999.783081054688	-2.40658330917358	-29.9791431427002	-995.672485351562	-0.863524675369263	-3.84597253799438	-913.571899414062	-0.750687658786774	17.0608310699463	-930.545349121094	-0.496481150388718	21.3474311828613	-946.633728027344	-1.47683799266815	7.61511182785034	-972.837707519531	-1.12531054019928	18.6212291717529	-988.533264160156	-1.3395562171936	22.6436252593994	-1027.31848144531	8.71485042572021	26.4166831970215	-1036.93505859375	11.3971834182739	27.0680828094482	-1034.68811035156	14.1972274780273	28.4116821289062	-1029.0625	17.5157833099365	28.5740776062012	-1017.96234130859	16.4640140533447	29.0371074676514	-990.905944824219	10.9340772628784	23.5050182342529	-983.3427734375	3.53064632415771	1.88222253322601	-1021.80975341797	1.11290144920349	-17.8579196929932	-998.069519042969	12.7706480026245	-27.2527523040771	-995.705749511719	29.0545902252197	-20.2172069549561	-987.334533691406	43.7288932800293	6.79094839096069	-975.380126953125	35.9160995483398	7.11076164245605	-965.509521484375	13.3531551361084	2.5952513217926	-983.2626953125	31.1053009033203	3.76437425613403	-943.31298828125	15.6650476455688	17.3554515838623	-944.077758789062	7.51393938064575	19.6119537353516	-936.967651367188	5.86809635162354	13.2177658081055	-963.286315917969	-12.5681591033936	26.9037208557129	-1035.75170898438	-13.9043493270874	27.6879558563232	-1033.68347167969	-16.8493556976318	29.6584625244141	-1027.25012207031	-19.2121257781982	30.0751514434814	-1016.93786621094	-17.6262092590332	30.5800628662109	-989.945739746094	-13.0135936737061	24.7683906555176	-982.759521484375	-6.63492774963379	1.95060396194458	-1020.68029785156	-4.40132665634155	-17.0127601623535	-997.9296875	-15.8144721984863	-27.5317058563232	-995.818603515625	-33.0436210632324	-18.700138092041	-987.070251464844	-47.4799690246582	9.10953235626221	-975.625610351562	-38.0075874328613	10.3091268539429	-964.50146484375	-14.5456590652466	2.30550789833069	-982.180114746094	-32.7383041381836	7.12609338760376	-944.306030273438	-16.4654273986816	18.9769878387451	-943.854370117188	-9.04701042175293	20.1121864318848	-937.688842773438	-8.48465156555176	13.8178014755249	-963.727294921875
PRI-2584	-1.70675253868103	29.7713794708252	-1006.39825439453	-1.73189699649811	20.0159721374512	-999.071594238281	-2.06032204627991	1.06455481052399	-985.461730957031	-1.31512844562531	-22.0008850097656	-960.014343261719	-1.41524481773376	-27.3921146392822	-955.63525390625	NA	NA	NA	0.120733328163624	25.9066410064697	-891.120666503906	-0.033814400434494	29.8639526367188	-907.699279785156	-0.467816352844238	11.2003297805786	-935.611206054688	-0.906458616256714	23.6128158569336	-950.755615234375	-1.63989698886871	24.1161022186279	-989.107177734375	9.82179260253906	28.2273788452148	-1000.76776123047	13.4866323471069	30.1506538391113	-997.734008789062	15.1456813812256	32.1355667114258	-991.309020996094	17.2901172637939	34.4554862976074	-980.1162109375	14.2307949066162	35.2572250366211	-953.425109863281	9.47888374328613	29.3707160949707	-946.930053710938	4.08870840072632	3.59499335289001	-983.59619140625	1.44726777076721	-13.8393726348877	-957.839721679688	16.5336227416992	-26.3880882263184	-954.883544921875	31.9440288543701	-17.4690933227539	-946.676513671875	45.8805961608887	15.6389436721802	-936.642639160156	36.4357833862305	18.6700038909912	-926.304565429688	13.0668106079102	5.35517644882202	-942.493530273438	31.7525310516357	16.8551082611084	-905.4921875	15.6148357391357	27.3031215667725	-906.247680664062	7.86340284347534	29.5564308166504	-899.346923828125	6.6581597328186	20.4539585113525	-924.818603515625	-12.9223222732544	28.9717788696289	-1001.19268798828	-16.5192813873291	30.6243133544922	-998.306213378906	-18.4092960357666	33.1647720336914	-992.120239257812	-20.2536869049072	35.8549919128418	-980.968505859375	-17.4711437225342	36.0625953674316	-954.199890136719	-12.0716333389282	29.6120090484619	-947.399169921875	-7.32317590713501	3.09005093574524	-983.284240722656	-4.61768245697021	-13.9777297973633	-958.105163574219	-19.2926578521729	-25.589527130127	-954.545349121094	-34.161979675293	-16.1284942626953	-947.454833984375	-48.9123954772949	17.212121963501	-935.830688476562	-37.4876937866211	19.148868560791	-926.056762695312	-15.1715049743652	7.09430027008057	-943.420104980469	-31.4582843780518	16.6802024841309	-904.615478515625	-15.6426267623901	26.331298828125	-904.915222167969	-7.33778524398804	29.0358638763428	-898.67431640625	-7.47522830963135	21.046760559082	-924.042358398438
PRI-2585	NA	NA	NA	-1.07968866825104	-51.5193099975586	-1002.60034179688	NA	NA	NA	-1.28440725803375	-15.7736577987671	-957.176940917969	-1.34856736660004	-12.7931728363037	-953.241455078125	-7.65188646316528	65.5959777832031	-984.181640625	-5.79032611846924	48.0656814575195	-1000.59619140625	-4.86467885971069	32.9613151550293	-1005.70471191406	-3.16792845726013	8.40768814086914	-990.141418457031	-2.74671506881714	-6.79625225067139	-1002.07397460938	-1.46708476543427	-42.5924224853516	-1005.13690185547	NA	NA	NA	10.6257934570312	-49.1983528137207	-1010.86083984375	14.3597736358643	-44.2720947265625	-1011.79016113281	16.8807392120361	-33.6457939147949	-1013.28717041016	16.1343402862549	-7.62965679168701	-1013.72924804688	9.39230155944824	0.27899158000946	-1006.15167236328	5.2274661064148	-39.7537879943848	-987.211608886719	1.25050437450409	-15.5747709274292	-965.634338378906	13.3196744918823	-8.67572498321533	-954.686340332031	28.1722068786621	-2.55434799194336	-964.625549316406	40.0288772583008	10.6695232391357	-991.517822265625	34.3161354064941	19.2000255584717	-990.433166503906	10.993878364563	1.00522518157959	-984.882995605469	24.7835273742676	37.4908218383789	-990.440063476562	9.69039440155029	35.3986167907715	-1001.97454833984	1.77031135559082	40.2960929870605	-1004.23596191406	3.63667798042297	16.7110462188721	-994.876159667969	NA	NA	NA	-12.7450971603394	-48.7321357727051	-1008.494140625	-17.2282485961914	-44.1128730773926	-1011.25378417969	-20.2656135559082	-33.3389091491699	-1012.73822021484	-20.2627983093262	-7.20056247711182	-1013.72937011719	-15.3170938491821	-0.584013223648071	-1006.46472167969	-4.9475245475769	-40.4878158569336	-987.34765625	-4.59763050079346	-15.428373336792	-964.653747558594	-17.6637516021729	-10.5192928314209	-954.988647460938	-33.8276596069336	-6.67596817016602	-964.170227050781	-47.1186943054199	3.78582811355591	-991.399230957031	-40.1929588317871	15.2031412124634	-991.186340332031	-16.6910133361816	-1.3002552986145	-984.496948242188	-34.7120819091797	34.1428604125977	-991.063659667969	-21.005687713623	33.1812896728516	-1001.72735595703	-13.1593685150146	40.0145378112793	-1002.67181396484	-11.8463201522827	16.3181209564209	-995.056579589844
PRI-2586	-1.70344507694244	25.6929054260254	-1019.62335205078	-0.845776915550232	20.3991737365723	-1015.30920410156	-0.831961572170258	0.764380216598511	-1001.34820556641	-1.38877439498901	-21.7261848449707	-977.699645996094	-1.2890477180481	-26.3518466949463	-974.446594238281	-1.07199895381927	2.00870323181152	-892.431335449219	-1.09639525413513	20.4633636474609	-908.599487304688	-0.124794378876686	23.4864921569824	-924.373718261719	-0.642412424087524	10.0719194412231	-950.921813964844	-0.352655589580536	21.380895614624	-965.564331054688	-0.623952805995941	22.8326454162598	-1005.21820068359	8.71760559082031	27.2459354400635	-1014.75646972656	12.3626680374146	29.5561122894287	-1009.87640380859	15.5252170562744	30.2305850982666	-1003.79406738281	17.6071128845215	31.064380645752	-992.840942382812	15.3040542602539	31.0353012084961	-966.414611816406	10.6718416213989	26.3862056732178	-959.921325683594	5.33651399612427	5.53891515731812	-1001.14318847656	1.01037693023682	-13.0381088256836	-976.437866210938	14.8520002365112	-24.9650917053223	-972.140502929688	29.6172370910645	-17.3985824584961	-964.194396972656	44.3685073852539	8.60303211212158	-954.276733398438	36.5444831848145	10.9962453842163	-940.322082519531	13.3536462783813	6.44045352935791	-962.513610839844	30.7439556121826	8.08582782745361	-921.076904296875	14.825553894043	20.6729698181152	-922.45654296875	7.17161655426025	22.2476844787598	-915.728332519531	6.50166416168213	15.8996620178223	-940.877502441406	-11.3296804428101	26.7092208862305	-1014.74670410156	-15.3517808914185	28.2088031768799	-1010.27349853516	-17.9762420654297	29.6901321411133	-1003.86968994141	-20.0631465911865	30.7024307250977	-993.301086425781	-17.488676071167	31.0151405334473	-966.92236328125	-11.4727325439453	26.7559757232666	-960.426940917969	-6.46380949020386	4.52830410003662	-1001.40856933594	-3.50541877746582	-13.0455389022827	-977.015014648438	-15.8421716690063	-24.2110481262207	-973.004699707031	-32.1498794555664	-16.7025184631348	-966.567687988281	-45.9575386047363	10.0252904891968	-955.222778320312	-38.251277923584	13.5266714096069	-941.641662597656	-14.7920703887939	6.27391815185547	-961.919799804688	-32.0928726196289	9.6754093170166	-922.185119628906	-16.4618186950684	21.3124771118164	-922.471984863281	-8.76634502410889	22.4719371795654	-916.262084960938	-7.50201654434204	16.4853496551514	-941.518920898438
PRI-2587	-1.61456799507141	-56.2783012390137	-1006.83612060547	-1.78483152389526	-51.1460037231445	-998.58642578125	-1.39540076255798	-40.7372856140137	-980.42431640625	-2.32680296897888	-15.868218421936	-953.19140625	-2.40796446800232	-11.9066476821899	-948.386291503906	-5.77589178085327	69.0256881713867	-981.596069335938	-4.8044114112854	50.2031898498535	-999.263488769531	-4.22956848144531	36.9269332885742	-1002.28265380859	-3.11563944816589	10.9650840759277	-986.734252929688	-2.79768395423889	-2.90720891952515	-997.154296875	-2.14554023742676	-41.656681060791	-1001.87316894531	8.80521965026855	-51.6939239501953	-1004.70361328125	12.9808931350708	-47.850471496582	-1006.43981933594	15.8599014282227	-42.1969413757324	-1007.63067626953	17.267448425293	-30.4784965515137	-1009.53332519531	14.5352926254272	-5.11842632293701	-1009.59729003906	8.00234317779541	2.12064599990845	-1002.90948486328	3.59583306312561	-38.2493896484375	-982.636474609375	0.715105414390564	-14.5766153335571	-961.398559570312	13.0513515472412	-10.3396100997925	-951.345153808594	30.8333892822266	-2.62904024124146	-960.17138671875	42.8001327514648	6.51001501083374	-986.294006347656	31.305835723877	19.3328437805176	-989.242919921875	10.9390392303467	-0.592804253101349	-981.01611328125	27.2997798919678	39.3160552978516	-984.961608886719	11.8752002716064	38.049430847168	-998.30908203125	3.26598787307739	44.0551834106445	-1001.81469726562	3.22710633277893	18.7369632720947	-992.8134765625	-12.3185768127441	-52.4137344360352	-1005.89154052734	-16.0707492828369	-49.4169883728027	-1006.1591796875	-19.8604564666748	-43.3624687194824	-1007.59375	-20.9949321746826	-31.7453899383545	-1009.38732910156	-19.514705657959	-6.53438711166382	-1008.67419433594	-14.1088533401489	1.51471090316772	-1002.71252441406	-6.88755798339844	-38.6296691894531	-981.824157714844	-5.37936544418335	-14.7378702163696	-961.408813476562	-17.8283557891846	-12.1437377929688	-951.807373046875	-35.9478950500488	-4.43096876144409	-960.9716796875	-47.526237487793	4.84087228775024	-987.977478027344	-39.1572456359863	18.4942150115967	-989.584350585938	-15.9963388442993	-1.1329094171524	-981.691467285156	-35.3736915588379	36.0508041381836	-987.260986328125	-19.6234016418457	36.6996765136719	-998.886535644531	-12.2499618530273	43.8112449645996	-1002.39910888672	-10.2330446243286	18.1849060058594	-991.926574707031
PRI-2588	-1.4839061498642	-51.2236328125	-1012.26794433594	-1.60767662525177	-45.4602241516113	-1003.91772460938	-1.55531370639801	-34.1667633056641	-985.037963867188	-2.53665351867676	-14.8954629898071	-961.028198242188	-2.65884208679199	-11.6340646743774	-955.614929199219	-4.62846899032593	72.3691711425781	-978.382568359375	-3.47120141983032	56.3801383972168	-998.485473632812	-3.36394333839417	40.5324058532715	-1002.68371582031	-2.18508076667786	14.7413549423218	-989.60400390625	-2.13072419166565	1.4679913520813	-1003.83984375	-1.45496928691864	-36.9978523254395	-1007.99548339844	7.97126340866089	-47.4609680175781	-1012.33837890625	12.8651390075684	-41.9235801696777	-1013.93798828125	15.4835062026978	-36.3288421630859	-1014.5927734375	17.6380462646484	-24.0068855285645	-1016.00604248047	15.3716325759888	0.434733897447586	-1014.58258056641	9.12163066864014	7.25013542175293	-1008.51025390625	3.12821936607361	-31.7429580688477	-987.220825195312	0.551700115203857	-13.2103624343872	-968.710021972656	13.0400876998901	-10.0908546447754	-956.724731445312	29.6497135162354	-1.22941839694977	-964.829772949219	NA	NA	NA	33.2048950195312	24.6811370849609	-994.035278320312	12.4297151565552	6.13671875	-985.988952636719	27.2799072265625	43.1680107116699	-987.399597167969	12.3974437713623	43.8523330688477	-999.803833007812	3.67103481292725	49.5601539611816	-1002.17730712891	3.20599341392517	25.3426818847656	-995.857238769531	-10.5976095199585	-47.4258003234863	-1011.80389404297	-14.4559507369995	-43.3908882141113	-1011.7998046875	-19.3673210144043	-37.3163414001465	-1015.72674560547	-21.465991973877	-25.5597343444824	-1017.59204101562	-20.0580444335938	-1.39385616779327	-1013.90338134766	-14.0234174728394	6.4582347869873	-1009.12127685547	-6.8190393447876	-32.5178833007812	-987.267150878906	-5.01649570465088	-13.2443408966064	-969.204162597656	-19.1466789245605	-10.0247650146484	-957.872680664062	-35.487735748291	-2.93711972236633	-965.663696289062	-45.5088119506836	10.5626001358032	-993.257446289062	-39.6226768493652	23.2318019866943	-993.821228027344	-16.392749786377	5.2104868888855	-986.620056152344	-33.220645904541	41.4856719970703	-988.519165039062	-19.2607326507568	42.4665451049805	-1000.14141845703	-10.6387538909912	49.6312255859375	-1002.10339355469	-9.03043842315674	24.7166767120361	-995.564147949219
PRI-2592	1.63847756385803	-57.0509834289551	-1012.71929931641	1.17477166652679	-50.974609375	-1005.017578125	0.273025095462799	-38.6613655090332	-984.613647460938	-1.56167685985565	-16.9900512695312	-959.292297363281	-2.10236144065857	-13.0573215484619	-953.728759765625	-8.69171810150146	71.5554809570312	-978.679260253906	-7.00300121307373	54.3993263244629	-1000.01885986328	-5.28328084945679	37.7544708251953	-1003.63696289062	-3.08159828186035	11.7207860946655	-992.446166992188	-1.68737518787384	-2.34874629974365	-1004.41058349609	1.0819776058197	-41.009349822998	-1009.38781738281	11.2167072296143	-51.5402183532715	-1013.0263671875	15.3154020309448	-47.253734588623	-1014.37145996094	18.110710144043	-41.9002647399902	-1015.71264648438	20.3711280822754	-29.9821166992188	-1016.19378662109	15.1541624069214	-4.40494060516357	-1015.07403564453	9.07453346252441	4.239577293396	-1009.24859619141	5.87070512771606	-36.7581634521484	-987.552062988281	1.44800782203674	-15.02135181427	-967.142517089844	15.3274526596069	-11.008731842041	-956.666687011719	31.0197849273682	0.0581305585801601	-964.771606445312	NA	NA	NA	34.7527618408203	25.2371349334717	-993.324768066406	11.5419244766235	1.81911659240723	-986.977294921875	25.4587173461914	44.5496635437012	-989.729064941406	9.99926090240478	41.8173980712891	-1001.04949951172	1.27813565731049	47.9487953186035	-1002.74694824219	2.97895836830139	22.5939083099365	-997.351623535156	-8.28730010986328	-51.9888191223145	-1011.88555908203	-12.8436803817749	-48.3431129455566	-1013.69110107422	-16.2194709777832	-43.3296432495117	-1016.26068115234	-19.3932666778564	-31.4025478363037	-1016.99536132812	-18.2332649230957	-6.24331045150757	-1015.33203125	-14.3140745162964	2.20900225639343	-1009.19299316406	-5.39031314849854	-38.0471382141113	-988.450805664062	-4.87400913238525	-15.1752004623413	-967.36083984375	-18.0694332122803	-13.5164194107056	-956.966552734375	-35.8519401550293	-4.56991958618164	-964.7607421875	-49.804744720459	9.66675186157227	-995.009216308594	-41.1006126403809	19.7792224884033	-994.64453125	-16.5054473876953	0.0205132868140936	-987.567260742188	-37.6536712646484	39.7952995300293	-991.821350097656	-22.8445987701416	39.3770332336426	-1001.75830078125	-14.3534851074219	47.1424713134766	-1003.55963134766	-11.9183588027954	21.8691177368164	-997.219848632812
PRI-2595	0.0744386091828346	-52.0056838989258	-1004.53698730469	-0.33096981048584	-47.3783950805664	-997.905578613281	0.102548882365227	-41.284065246582	-980.199401855469	-0.754486083984375	-23.0823860168457	-957.157653808594	-1.10115480422974	-20.7305030822754	-952.973388671875	-5.18312406539917	56.6641807556152	-984.635864257812	-5.06020736694336	39.4042053222656	-999.167358398438	-4.40281915664673	24.3999118804932	-1001.23364257812	-2.59080100059509	2.39314746856689	-986.166259765625	-2.397381067276	-9.78983497619629	-996.096740722656	-0.62483823299408	-39.3722686767578	-1000.08312988281	10.3118896484375	-47.3167839050293	-1004.75531005859	11.2317171096802	-46.6505546569824	-1005.11700439453	13.8771829605103	-41.6235771179199	-1006.17425537109	16.52809715271	-31.0120582580566	-1006.37316894531	10.5216178894043	-5.65894937515259	-1003.53161621094	7.76429271697998	-4.03682279586792	-1000.68634033203	4.43485975265503	-39.9361457824707	-982.538818359375	1.49812304973602	-21.7360439300537	-963.732543945312	13.5352449417114	-18.3336124420166	-954.932006835938	27.0241165161133	-9.76933288574219	-964.587829589844	34.8665390014648	2.05224227905273	-987.059448242188	28.9477081298828	12.0867938995361	-989.347229003906	11.9680528640747	-5.66507482528687	-982.147827148438	23.0526733398438	28.8333873748779	-988.187744140625	10.3830280303955	28.6525955200195	-998.406372070312	2.72207450866699	32.9095497131348	-1001.28753662109	2.61233401298523	10.5947322845459	-992.389099121094	-10.7345857620239	-48.480785369873	-1004.36431884766	-11.4033441543579	-47.5146408081055	-1004.21130371094	-14.8273429870605	-43.2255439758301	-1006.38012695312	-18.8356494903564	-32.5122604370117	-1006.94909667969	-16.8152542114258	-7.32522010803223	-1004.26226806641	-13.159740447998	-5.0947265625	-1001.16351318359	-4.85488653182983	-40.1891975402832	-983.1826171875	-3.72532892227173	-22.0139255523682	-964.141784667969	-15.4885873794556	-20.4274196624756	-954.380493164062	-30.7990093231201	-13.1812582015991	-965.511779785156	-40.458137512207	-1.24123048782349	-987.142456054688	-35.8273048400879	8.59799480438232	-989.1904296875	-15.7888288497925	-7.76876592636108	-981.705749511719	-31.1923046112061	24.8963260650635	-987.875061035156	-19.5959033966064	27.1454544067383	-997.579895019531	-12.3281173706055	32.9497756958008	-1000.90301513672	-9.40586566925049	9.30914306640625	-991.562133789062
PRI-2596	-3.22141432762146	-61.833553314209	-983.364196777344	-3.12347316741943	-57.0093307495117	-976.994506835938	-2.17111301422119	-48.4140434265137	-959.519409179688	-1.52390933036804	-29.8079376220703	-937.109252929688	-1.37425434589386	-26.5005054473877	-932.621337890625	-1.67228507995605	50.186897277832	-961.676086425781	-2.76874899864197	33.2973823547363	-977.846496582031	-3.35470199584961	18.4590644836426	-980.802429199219	-2.90378952026367	-5.23973560333252	-967.28369140625	-3.3026852607727	-16.472526550293	-977.713684082031	-3.49944496154785	-49.3862495422363	-979.838134765625	6.54291534423828	-57.6658248901367	-983.112548828125	7.40863800048828	-56.7796325683594	-983.401916503906	11.0521354675293	-51.9714393615723	-984.835876464844	14.2759971618652	-42.2428359985352	-986.969055175781	12.6253604888916	-18.4108333587646	-985.919006347656	7.62016916275024	-12.7718391418457	-982.410705566406	2.47449588775635	-47.3900032043457	-962.219604492188	0.871027827262878	-29.2754516601562	-945.234191894531	13.0744037628174	-26.1199588775635	-935.312194824219	28.4540500640869	-19.0110816955566	-946.287963867188	36.3078727722168	-11.1901159286499	-970.356811523438	30.9594459533691	0.781273424625397	-971.142150878906	10.7788953781128	-13.7326765060425	-964.078735351562	25.8692646026611	19.2853374481201	-968.495239257812	13.0354299545288	19.2781143188477	-979.269714355469	4.17425107955933	26.766658782959	-980.173400878906	2.52747654914856	2.60999870300293	-973.416931152344	-13.0316905975342	-58.7994155883789	-982.268737792969	-14.1569967269897	-57.5704383850098	-982.586669921875	-17.9935512542725	-52.917911529541	-983.807678222656	-21.658727645874	-43.5304374694824	-984.928161621094	-20.2637481689453	-19.5600051879883	-984.759948730469	-14.3689813613892	-12.5085744857788	-981.751220703125	-7.25130796432495	-47.9752616882324	-961.879943847656	-4.60199689865112	-29.0682487487793	-944.918701171875	-15.3596744537354	-25.4799575805664	-934.912170410156	-31.8553981781006	-18.1923809051514	-944.357971191406	NA	NA	NA	-35.6613540649414	2.25831079483032	-969.161010742188	-16.4348392486572	-14.2208042144775	-962.764404296875	-31.0134601593018	19.8624267578125	-966.841125488281	-19.2129726409912	19.6949615478516	-978.308410644531	-9.9898681640625	27.0068492889404	-979.895263671875	-8.85783100128174	3.20097947120667	-972.900634765625
PRI-2597	-1.56370639801025	-47.3470344543457	-999.416381835938	-2.04637145996094	-43.0060768127441	-992.948852539062	-1.41945099830627	-35.6836128234863	-975.329895019531	-0.789700984954834	-15.6294584274292	-949.824645996094	-0.519761979579926	-13.3308668136597	-945.636657714844	0.0484894253313541	63.9037055969238	-972.132385253906	-1.43074154853821	48.0700416564941	-989.340515136719	-1.59337258338928	33.8658828735352	-992.421691894531	-2.31243371963501	10.2663707733154	-980.501770019531	-2.57846355438232	-2.4651358127594	-990.770812988281	-2.15739011764526	-34.1915168762207	-994.046264648438	8.54678153991699	-42.1724433898926	-997.240600585938	9.8784122467041	-40.8224029541016	-997.629028320312	13.1566505432129	-36.6510543823242	-998.174682617188	16.0344066619873	-24.95241355896	-1000.58190917969	12.1525373458862	-0.562348246574402	-995.746398925781	8.55859184265137	2.61935114860535	-995.381591796875	3.53429651260376	-33.1357231140137	-977.82666015625	1.07982707023621	-14.3045053482056	-958.546630859375	15.3047246932983	-12.1429882049561	-948.858276367188	29.7239055633545	-5.07162952423096	-959.968322753906	38.2053413391113	7.86957168579102	-981.532836914062	30.6887378692627	17.2641162872314	-982.812866210938	12.454906463623	0.928791046142578	-977.514770507812	26.238317489624	34.3310966491699	-979.978393554688	13.3035831451416	36.529354095459	-990.787902832031	5.60071992874146	42.4636116027832	-992.381774902344	4.43005990982056	18.74169921875	-986.00732421875	-12.3504772186279	-43.1423721313477	-998.170715332031	-13.5459318161011	-40.5608444213867	-998.870971679688	-17.2408580780029	-35.5299949645996	-999.190734863281	-20.1907291412354	-24.8260021209717	-1000.64788818359	-16.8961772918701	-0.574121475219727	-996.035034179688	-13.4350719451904	3.43835234642029	-995.026184082031	-7.2284345626831	-33.714282989502	-977.952941894531	-3.94675779342651	-13.6493558883667	-959.275268554688	-15.102349281311	-11.3908271789551	-947.734985351562	-31.1196041107178	-3.44954347610474	-958.269836425781	-40.0599060058594	7.95888900756836	-978.556213378906	-31.5907363891602	18.9934616088867	-980.957153320312	-15.9354877471924	1.37650799751282	-975.836181640625	-27.3182106018066	35.1286659240723	-979.468078613281	-16.7727184295654	37.9413223266602	-990.246704101562	-7.85518646240234	43.8521957397461	-991.427429199219	-8.52603912353516	18.9521560668945	-985.751831054688
